LanePointX,LanePointY
189.694819,-9.331982
189.599378,-9.095321
189.504456,-8.859942
189.409320,-8.624035
189.314276,-8.388356
189.219339,-8.152945
189.124284,-7.917238
189.029380,-7.681906
188.934354,-7.446271
188.839544,-7.211172
188.744642,-6.975846
188.649735,-6.740507
188.554921,-6.505398
188.460176,-6.270460
188.360709,-6.029980
188.253578,-5.779393
188.146148,-5.523261
188.041011,-5.264556
187.938318,-5.004015
187.837782,-4.742311
187.739349,-4.479751
187.642991,-4.216356
187.548680,-3.952064
187.456574,-3.687316
187.366383,-3.421275
187.278874,-3.156234
187.193096,-2.889347
187.109602,-2.622303
187.028141,-2.354308
186.948909,-2.086010
186.871786,-1.817013
186.796897,-1.547759
186.724128,-1.277860
186.653503,-1.007398
186.585121,-0.736773
186.518786,-0.465208
186.454729,-0.193648
186.392798,0.078518
186.333127,0.350694
186.275500,0.623853
186.220107,0.897117
186.166913,1.170625
186.115860,1.444665
186.067018,1.718864
186.020305,1.993669
185.982430,2.254097
185.946812,2.506986
185.911146,2.756755
185.875497,3.005747
185.839974,3.253924
185.804469,3.502085
185.769042,3.749766
185.733629,3.997371
185.698099,4.245802
185.662691,4.493391
185.627363,4.740415
185.591997,4.987713
185.556621,5.235075
185.521285,5.482155
185.485915,5.729483
185.450572,5.976614
185.415237,6.223689
185.379959,6.470372
185.344648,6.717282
185.309204,6.965119
185.273829,7.212478
185.238565,7.459054
185.203178,7.706496
185.167775,7.954047
185.132385,8.201514
185.097011,8.448863
185.061605,8.696434
185.026259,8.943587
184.990834,9.191295
184.955375,9.439237
184.919819,9.687860
184.884425,9.935354
184.848990,10.183130
184.813554,10.430909
184.778106,10.678778
184.742689,10.926428
184.707275,11.174062
184.671861,11.421690
184.636410,11.669581
184.600926,11.917700
184.565300,12.166809
184.529793,12.415091
184.494373,12.662760
184.458925,12.910627
184.423392,13.159090
184.387942,13.406970
184.352501,13.654790
184.317052,13.902665
184.281595,14.150596
184.246112,14.398708
184.210781,14.645757
184.175299,14.893858
184.140007,15.140637
184.104627,15.388026
184.069268,15.635273
184.033926,15.882403
183.998581,16.129550
183.963252,16.376585
183.927930,16.623568
183.892624,16.870442
183.857241,17.117855
183.822035,17.364029
183.786793,17.610457
183.751394,17.857987
183.715983,18.105594
183.680477,18.353867
183.644864,18.602887
183.609154,18.852585
183.573276,19.103460
183.537260,19.355299
183.500910,19.609472
183.464582,19.863497
183.427880,20.120131
183.390991,20.378073
183.353840,20.637850
183.316353,20.899975
183.278593,21.164010
183.240560,21.429949
183.202199,21.698184
183.163489,21.968866
183.124480,22.241630
183.085140,22.516716
183.045650,22.792843
183.005720,23.072051
182.965580,23.352726
182.925105,23.635748
182.884276,23.921241
182.843201,24.208451
182.801828,24.497752
182.760245,24.788513
182.718401,25.081105
182.676208,25.376138
182.634044,25.670966
182.591479,25.968600
182.548811,26.266954
182.505960,26.566581
182.462924,26.867512
182.419747,27.169424
182.376391,27.472586
182.332912,27.776609
182.289351,28.081205
182.245649,28.386792
182.201946,28.692376
182.157990,28.999734
182.114103,29.306614
182.070143,29.613999
182.026103,29.921945
181.982042,30.230037
181.938025,30.537826
181.893963,30.845925
181.849933,31.153802
181.805795,31.462432
181.761876,31.769533
181.717768,32.077956
181.673916,32.384588
181.629954,32.691991
181.585994,32.999377
181.542103,33.306277
181.498145,33.613651
181.454207,33.920884
181.410245,34.228289
181.366280,34.535710
181.322270,34.843442
181.278310,35.150828
181.234258,35.458861
181.190263,35.766491
181.146292,36.073958
181.102370,36.381078
181.058425,36.688361
181.014447,36.995876
180.970531,37.302950
180.926614,37.610039
180.882596,37.917828
180.838853,38.223701
180.794961,38.530615
180.751109,38.837245
180.707254,39.143898
180.663418,39.450418
180.619597,39.756828
180.575843,40.062781
180.532058,40.368939
180.488271,40.675116
180.444415,40.981780
180.400707,41.287402
180.356969,41.593238
180.313218,41.899166
180.269392,42.205609
180.225476,42.512691
180.181477,42.820349
180.137366,43.128793
180.093132,43.438100
180.048732,43.748561
180.004129,44.060444
179.959330,44.373694
179.914403,44.687842
179.869251,45.003570
179.823812,45.321293
179.778130,45.640721
179.732132,45.962361
179.685836,46.286083
179.639273,46.611670
179.592339,46.939855
179.545182,47.269595
179.497558,47.602603
179.449699,47.937250
179.401714,48.272780
179.353312,48.611231
179.304600,48.951845
179.255590,49.294546
179.206266,49.639439
179.156642,49.986430
179.106745,50.335330
179.056462,50.686930
179.006014,51.039688
178.955199,51.395003
178.904069,51.752531
178.852687,52.111809
178.800931,52.473713
178.748967,52.837068
178.696582,53.203364
178.643998,53.571055
178.591116,53.940824
178.537849,54.313295
178.484339,54.687454
178.430563,55.063484
178.403489,55.252797
178.376390,55.442282
178.349212,55.632323
178.321968,55.822825
178.294643,56.013891
178.267236,56.205531
178.239813,56.397287
178.212265,56.589914
178.184646,56.783037
178.156931,56.976831
178.129175,57.170912
178.101333,57.365596
178.073403,57.560895
178.045430,57.756495
178.017382,57.952620
177.989327,58.148792
177.961136,58.345910
177.932927,58.543164
177.904653,58.740868
177.876309,58.939060
177.847911,59.137631
177.819466,59.336528
177.790946,59.535952
177.762391,59.735624
177.733811,59.935465
177.705158,60.135817
177.676472,60.336403
177.647750,60.537238
177.618990,60.738345
177.590164,60.939907
177.561307,61.141689
177.532426,61.343632
177.503487,61.545986
177.474502,61.748662
177.445509,61.951393
177.416485,62.154343
177.387434,62.357479
177.358362,62.560766
177.329286,62.764078
177.300121,62.968009
177.270882,63.172460
177.241771,63.376017
177.212579,63.580144
177.183343,63.784574
177.154104,63.989020
177.124845,64.193610
177.095603,64.398084
177.066314,64.602887
177.037039,64.807589
177.007738,65.012473
176.978494,65.216962
176.949140,65.422216
176.919799,65.627383
176.890489,65.832333
176.861157,66.037433
176.831848,66.242370
176.802555,66.447204
176.773232,66.652240
176.743949,66.857002
176.714640,67.061938
176.685363,67.266658
176.656068,67.471503
176.626790,67.676224
176.597531,67.880818
176.568158,68.086204
176.538950,68.290438
176.509709,68.494905
176.480429,68.699643
176.451175,68.904199
176.421919,69.108768
176.392684,69.313194
176.363487,69.517351
176.334195,69.722171
176.304943,69.926718
176.275672,70.131391
176.246388,70.336158
176.217169,70.540471
176.187891,70.745188
176.158645,70.949691
176.129358,71.154478
176.100072,71.359259
176.070816,71.563830
176.041525,71.768644
176.012263,71.973256
175.983003,72.177857
175.953729,72.382549
175.924485,72.587035
175.895224,72.791641
175.865980,72.996129
175.836731,73.200654
175.807490,73.405119
175.778271,73.609431
175.749041,73.813815
175.719813,74.018188
175.690596,74.222491
175.661339,74.427065
175.632164,74.631067
175.602942,74.835400
175.573754,75.039497
175.544539,75.243782
175.515346,75.447911
175.486174,75.651891
175.456985,75.855992
175.427802,76.060052
175.398607,76.264199
175.369435,76.468183
175.340270,76.672117
175.311118,76.875962
175.281960,77.079845
175.252845,77.283429
175.223695,77.487260
175.194519,77.691269
175.165356,77.895189
175.136222,78.098909
175.107096,78.302564
175.077974,78.506202
175.048839,78.709922
175.019738,78.913412
174.990600,79.117153
174.961463,79.320897
174.932405,79.524082
174.903326,79.727415
174.874175,79.931249
174.845061,80.134826
174.815968,80.338258
174.786774,80.542396
174.757681,80.745822
174.728582,80.949298
174.699370,81.153561
174.670170,81.357736
174.641035,81.561461
174.611734,81.766346
174.582485,81.970870
174.553245,82.175325
174.523833,82.380989
174.494521,82.585949
174.465177,82.791134
174.435694,82.997297
174.406203,83.203505
174.376692,83.409861
174.347143,83.616478
174.317486,83.823856
174.287875,84.030906
174.258097,84.239130
174.228321,84.447332
174.198459,84.656140
174.168542,84.865333
174.138602,85.074686
174.108491,85.285236
174.078378,85.495801
174.048198,85.706830
174.017908,85.918632
173.987614,86.130457
173.957138,86.343559
173.926690,86.556464
173.896077,86.770526
173.865451,86.984674
173.834694,87.199737
173.803919,87.414930
173.773053,87.630760
173.742040,87.847617
173.711092,88.064016
173.680005,88.281389
173.648852,88.499225
173.617597,88.717772
173.586284,88.936729
173.554849,89.156536
173.523431,89.376221
173.491895,89.596735
173.460300,89.817658
173.428660,90.038899
173.396942,90.260685
173.365166,90.482874
173.333340,90.705419
173.301457,90.928355
173.269525,91.151640
173.237508,91.375515
173.205447,91.599701
173.173328,91.824290
173.141149,92.049299
173.108947,92.274466
173.076713,92.499865
173.044411,92.725729
173.012073,92.951851
172.979710,93.178152
172.947279,93.404916
172.914817,93.631908
172.882321,93.859137
172.849790,94.086607
172.817261,94.314058
172.784630,94.542232
172.752010,94.770326
172.719344,94.998737
172.686655,95.227312
172.653961,95.455920
172.621211,95.684922
172.588468,95.913881
172.555681,96.143140
172.522876,96.372524
172.490039,96.602137
172.457211,96.831683
172.424383,97.061228
172.391523,97.291002
172.358681,97.520648
172.325804,97.750533
172.292915,97.980510
172.260011,98.210585
172.227100,98.440713
172.194252,98.670405
172.161330,98.900606
172.128430,99.130656
172.095525,99.360742
172.062575,99.591143
172.029689,99.821099
171.996781,100.051205
171.963966,100.280657
171.931033,100.510939
171.898157,100.740825
171.865304,100.970549
171.832385,101.200731
171.799575,101.430149
171.766728,101.659828
171.733870,101.889587
171.701040,102.119152
171.668200,102.348780
171.635351,102.578472
171.602535,102.807936
171.569698,103.037547
171.536901,103.266875
171.504088,103.496322
171.471328,103.725395
171.438480,103.955078
171.405670,104.184502
171.372891,104.413704
171.340082,104.643123
171.307310,104.872277
171.274547,105.101369
171.241755,105.330661
171.208997,105.559721
171.176250,105.788702
171.143496,106.017730
171.110741,106.246772
171.077981,106.475844
171.045234,106.704822
171.012505,106.933677
170.979757,107.162666
170.946993,107.391762
170.914311,107.620288
170.881602,107.849009
170.848902,108.077661
170.816179,108.306470
170.783514,108.534878
170.750797,108.763649
170.718091,108.992347
170.685415,109.220825
170.652725,109.449410
170.620075,109.677714
170.587370,109.906403
170.554709,110.134779
170.522075,110.362968
170.489388,110.591535
170.456772,110.819594
170.424088,111.048135
170.391451,111.276348
170.358831,111.504444
170.326181,111.732744
170.293550,111.960911
170.260929,112.189017
170.228332,112.416946
170.195698,112.645134
170.163095,112.873113
170.130529,113.100823
170.097901,113.328971
170.065303,113.556916
170.032722,113.784734
170.000129,114.012636
169.967556,114.240401
169.934984,114.468158
169.902420,114.695863
169.869919,114.923122
169.837370,115.150720
169.804773,115.378652
169.772207,115.606365
169.739663,115.833929
169.707144,116.061312
169.674645,116.288562
169.642075,116.516304
169.609560,116.743659
169.577043,116.971033
169.544525,117.198415
169.512031,117.425628
169.479538,117.652827
169.447045,117.880035
169.414538,118.107338
169.382033,118.334623
169.349561,118.561683
169.317079,118.788812
169.284597,119.015938
169.252133,119.242943
169.219680,119.469865
169.187222,119.696828
169.154828,119.923339
169.122338,120.150525
169.089874,120.377524
169.057446,120.604278
169.024999,120.831159
168.992584,121.057816
168.960139,121.284688
168.927749,121.511173
168.895366,121.737608
168.862963,121.964181
168.830490,122.191249
168.798143,122.417434
168.765727,122.644098
168.733338,122.870575
168.701001,123.096689
168.668562,123.323514
168.636239,123.549531
168.603824,123.776195
168.571472,124.002413
168.539058,124.229066
168.506761,124.454898
168.474418,124.681056
168.442005,124.907697
168.409514,125.134891
168.377414,125.359344
168.345067,125.585531
168.312741,125.811565
168.280429,126.037505
168.248113,126.263476
168.215781,126.489551
168.183499,126.715280
168.151218,126.941002
168.118902,127.166974
168.086614,127.392745
168.054381,127.618126
168.022096,127.843882
167.989786,128.069808
167.957511,128.295484
167.925215,128.521314
167.892979,128.746723
167.860724,128.972258
167.828453,129.197914
167.796231,129.423225
167.763974,129.648775
167.731731,129.874232
167.699521,130.099461
167.667299,130.324768
167.635077,130.550084
167.602849,130.775430
167.570625,131.000757
167.538447,131.225761
167.506240,131.450960
167.474033,131.676169
167.441862,131.901123
167.409646,132.126391
167.377486,132.351266
167.345367,132.575854
167.313119,132.801347
167.280918,133.026510
167.248815,133.250985
167.216633,133.476020
167.184507,133.700657
167.152362,133.925425
167.120216,134.150203
167.088119,134.374640
167.055943,134.599627
167.023821,134.824243
166.991735,135.048599
166.959564,135.273553
166.927516,135.497648
166.895390,135.722287
166.863302,135.946657
166.831164,136.171382
166.799042,136.395988
166.766969,136.620255
166.734894,136.844541
166.702852,137.068589
166.670744,137.293106
166.638677,137.517333
166.606653,137.741257
166.574534,137.965848
166.542496,138.189870
166.510455,138.413911
166.478436,138.637801
166.446368,138.862036
166.414318,139.086146
166.382278,139.310179
166.350294,139.533825
166.318247,139.757912
166.286275,139.981475
166.254229,140.205553
166.222273,140.429004
166.190209,140.653206
166.158219,140.876898
166.126243,141.100487
166.094230,141.324336
166.062271,141.547804
166.030299,141.771365
165.998311,141.995037
165.966340,142.218594
165.934374,142.442112
165.902418,142.665564
165.870528,142.888551
165.838581,143.111940
165.806610,143.335493
165.774700,143.558622
165.742735,143.782133
165.710818,144.005312
165.678930,144.228286
165.647014,144.451456
165.615058,144.674910
165.583198,144.897687
165.551243,145.121126
165.519357,145.344091
165.487408,145.567489
165.455562,145.790172
165.423689,146.013040
165.391797,146.236043
165.359916,146.458965
165.328053,146.681768
165.296191,146.904559
165.264378,147.127007
165.232490,147.349984
165.200667,147.572503
165.168832,147.795110
165.136936,148.018139
165.105094,148.240790
165.073326,148.462929
165.041444,148.685856
165.009693,148.907875
164.977815,149.130782
164.945998,149.353258
164.914217,149.575482
164.882394,149.798002
164.850647,150.019989
164.818819,150.242547
164.787026,150.464853
164.755287,150.686787
164.723462,150.909322
164.691700,151.131416
164.659945,151.353460
164.628172,151.575629
164.596428,151.797600
164.564641,152.019866
164.532870,152.242023
164.501178,152.463623
164.469430,152.685623
164.437713,152.907399
164.405985,153.129257
164.374247,153.351183
164.342530,153.572963
164.310831,153.794609
164.279117,154.016370
164.247408,154.238096
164.215705,154.459773
164.184018,154.681343
164.152317,154.903011
164.120618,155.124661
164.089017,155.345632
164.057311,155.567331
164.025617,155.788949
163.993954,156.010347
163.962290,156.231760
163.930619,156.453213
163.898979,156.674458
163.867322,156.895812
163.835678,157.117085
163.804062,157.338155
163.772415,157.559445
163.740817,157.780390
163.709180,158.001613
163.677546,158.222807
163.645932,158.443867
163.614336,158.664799
163.582728,158.885819
163.551138,159.106710
163.519541,159.327646
163.487963,159.548454
163.456357,159.769455
163.424838,159.989849
163.393216,160.210961
163.361651,160.431677
163.330063,160.652560
163.298529,160.873056
163.266956,161.093829
163.235406,161.314437
163.203879,161.534890
163.172333,161.755468
163.140783,161.976086
163.109272,162.196423
163.077741,162.416900
163.046221,162.637297
163.014708,162.857649
162.983196,163.077999
162.951657,163.298532
162.920161,163.518763
162.888693,163.738802
162.857194,163.959056
162.825749,164.178934
162.794200,164.399540
162.762743,164.619499
162.731267,164.839592
162.699795,165.059657
162.668328,165.279688
162.636858,165.499739
162.605402,165.719693
162.573954,165.939587
162.542520,166.159391
162.511125,166.378920
162.479689,166.598730
162.448213,166.818826
162.416770,167.038684
162.385361,167.258310
162.353956,167.477908
162.322537,167.697603
162.291131,167.917208
162.259724,168.136821
162.228315,168.356447
162.196952,168.575748
162.165548,168.795339
162.134139,169.014960
162.102780,169.234238
162.071428,169.453463
162.040095,169.672555
162.008695,169.892121
161.977339,170.111376
161.945974,170.330692
161.914627,170.549881
161.883330,170.768728
161.851942,170.988206
161.820559,171.207645
161.789285,171.426329
161.757962,171.645352
161.726619,171.864513
161.695318,172.083386
161.664012,172.302287
161.632685,172.521339
161.601363,172.740357
161.570080,172.959101
161.538787,173.177917
161.507497,173.396710
161.476238,173.615282
161.444962,173.833977
161.413671,174.052780
161.382418,174.271315
161.351157,174.489900
161.319877,174.708624
161.288640,174.927050
161.257375,175.145665
161.226128,175.364160
161.194902,175.582506
161.163658,175.800976
161.132423,176.019386
161.101213,176.237618
161.069976,176.456040
161.038765,176.674283
161.007539,176.892623
160.976355,177.110675
160.945148,177.328887
160.913925,177.547211
160.882756,177.765164
160.851573,177.983203
160.820364,178.201433
160.789204,178.419313
