LanePointX,LanePointY
396.038365,-9.290919
395.981835,-9.091580
395.926085,-8.891849
395.871205,-8.692041
395.817186,-8.492134
395.764028,-8.292133
395.711741,-8.092079
395.660306,-7.891915
395.609742,-7.691712
395.560039,-7.491446
395.511189,-7.291090
395.463206,-7.090705
395.416075,-6.890238
395.369785,-6.689651
395.324378,-6.489134
395.279786,-6.288386
395.236108,-6.087871
395.193249,-5.887165
395.151247,-5.686444
395.110127,-5.485844
395.069805,-5.284961
395.030351,-5.084153
394.991755,-4.883373
394.954017,-4.682640
394.917111,-4.481822
394.881045,-4.280975
394.845817,-4.080086
394.811431,-3.879192
394.777892,-3.678335
394.745205,-3.477557
394.713351,-3.276748
394.682341,-3.076001
394.652141,-2.875096
394.622808,-2.674421
394.594294,-2.473669
394.566612,-2.272942
394.539767,-2.072280
394.513747,-1.871616
394.488548,-1.670923
394.464183,-1.470323
394.440647,-1.269787
394.417941,-1.069340
394.396061,-0.868974
394.374996,-0.668585
394.354749,-0.468239
394.335328,-0.268003
394.316726,-0.067853
394.298938,0.132267
394.281967,0.332289
394.265811,0.532218
394.250460,0.732174
394.235927,0.931951
394.222202,1.131667
394.209284,1.331299
394.197175,1.530822
394.185872,1.730219
394.175369,1.929584
394.165669,2.128819
394.156774,2.327878
394.148674,2.526875
394.141370,2.725824
394.134864,2.924601
394.129150,3.123301
394.124230,3.321840
394.120103,3.520172
394.116763,3.718488
394.114209,3.916793
394.112444,4.114783
394.111463,4.312694
394.111265,4.510424
394.111847,4.707905
394.113209,4.905468
394.115349,5.102811
394.118265,5.299979
394.121953,5.496917
394.126418,5.693880
394.131649,5.890492
394.137652,6.087039
394.144423,6.283416
394.151957,6.479583
394.160249,6.675449
394.169308,6.871266
394.179137,7.067078
394.189725,7.262720
394.201050,7.457828
394.213140,7.652923
394.225983,7.847838
394.239578,8.042565
394.253920,8.237070
394.269011,8.431402
394.284842,8.625471
394.301421,8.819383
394.318745,9.013127
394.336802,9.206593
394.355601,9.399884
394.375138,9.592984
394.395399,9.785771
394.416399,9.978401
394.438117,10.170707
394.460574,10.362882
394.483770,10.554934
394.507679,10.746659
394.532305,10.938111
394.557643,11.129260
394.581374,11.320678
394.607446,11.511340
394.635083,11.701570
394.664262,11.891483
394.694967,12.081003
394.727191,12.270097
394.760942,12.458847
394.796199,12.647138
394.832968,12.835032
394.871234,13.022463
394.910989,13.209416
394.952229,13.395887
394.994946,13.581860
395.039161,13.767436
395.084814,13.952384
395.131952,14.136904
395.180567,14.320974
395.230611,14.504426
395.282085,14.687283
395.335019,14.869665
395.389365,15.051411
395.445149,15.232628
395.521724,15.473306
395.600806,15.712926
395.682317,15.951279
395.766382,16.188757
395.852850,16.424951
395.941813,16.660131
396.033127,16.893940
396.126826,17.126499
396.222974,17.357981
396.321412,17.588022
396.422271,17.816953
396.525395,18.044433
396.630856,18.270645
396.738533,18.495351
396.848581,18.718890
396.960826,18.940925
397.075316,19.161567
397.193697,19.379898
397.313302,19.597559
397.433822,19.814353
397.555316,20.030366
397.677735,20.245523
397.801126,20.459909
397.925412,20.673403
398.050660,20.886124
398.176810,21.097978
398.303878,21.309000
398.431836,21.519150
398.560638,21.728362
398.690455,21.936920
398.821140,22.144589
398.952664,22.351335
399.085077,22.557244
399.218479,22.762467
399.353189,22.967494
399.489241,23.172368
399.626379,23.376707
399.764367,23.580141
399.903206,23.782679
400.042875,23.984296
400.183424,24.185073
400.324794,24.384931
400.467003,24.583900
400.611868,24.780638
400.756021,24.977703
400.899890,25.174635
401.043492,25.371453
401.186803,25.568123
401.329889,25.764737
401.472692,25.961212
401.615223,26.157563
401.757475,26.353781
401.899429,26.549836
402.041272,26.745990
402.183329,26.942691
402.325683,27.140054
402.467924,27.337513
402.609909,27.534868
402.751628,27.732106
402.893078,27.929224
403.034242,28.126194
403.175184,28.323106
403.315844,28.519875
403.456222,28.716502
403.596369,28.913056
403.736220,29.109446
403.875951,29.305918
404.016669,29.504034
404.158793,29.704387
404.303022,29.907973
404.449787,30.115413
404.562117,30.274368
404.676533,30.436440
404.793404,30.602164
404.912966,30.771882
405.035222,30.945612
405.160149,31.123334
405.287933,31.305326
405.418332,31.491257
405.551410,31.681230
405.687185,31.875289
405.825579,32.073333
405.966318,32.274984
406.109159,32.479908
406.254174,32.688222
406.400977,32.899381
406.549258,33.112952
406.699071,33.329025
406.850287,33.547420
407.002488,33.767542
407.155588,33.989276
407.309565,34.212595
407.464131,34.437088
407.619003,34.662347
407.774225,34.888444
407.929983,35.115653
408.086307,35.344018
408.243400,35.573844
408.400649,35.804234
408.557906,36.034975
408.715208,36.266126
408.872382,36.497433
409.029487,36.728981
409.186161,36.960239
409.342629,37.191537
409.498892,37.422878
409.654987,37.654316
409.810652,37.885461
409.966155,38.116708
410.121407,38.347928
410.276410,38.579123
410.431281,38.810465
410.586264,39.042324
410.741646,39.275127
410.897651,39.509215
411.054496,39.744918
411.212496,39.982717
411.318588,40.142595
411.425474,40.303835
411.533086,40.466335
411.641546,40.630286
411.750937,40.795817
411.861395,40.963139
411.972932,41.132273
412.085559,41.303244
412.199327,41.476131
412.314182,41.650860
412.430084,41.827376
412.547158,42.005874
412.665158,42.185986
412.784496,42.368345
412.904782,42.552366
413.026048,42.738099
413.148639,42.926081
413.272039,43.115525
413.396663,43.307078
413.522346,43.500489
413.649145,43.695855
413.776917,43.892960
413.905675,44.091832
414.035669,44.292864
414.166649,44.495676
414.298647,44.700323
414.431646,44.906786
414.565813,45.115332
414.700975,45.325698
414.837176,45.537960
414.974368,45.752050
415.112616,45.968077
415.251777,46.185825
415.392199,46.405845
415.533493,46.627535
415.675779,46.851090
415.819154,47.076671
415.963453,47.304025
416.108811,47.533372
416.255001,47.764363
416.402320,47.997472
416.550743,48.232671
416.700101,48.469696
416.850437,48.708628
417.001539,48.949133
417.153793,49.191836
417.307123,49.436622
417.461252,49.683060
417.616403,49.931511
417.772519,50.181895
417.929614,50.434242
418.087781,50.688708
418.246717,50.944816
418.406519,51.202731
418.567393,51.462792
418.729166,51.724728
418.891877,51.988609
419.055563,52.254509
419.220127,52.522276
419.385526,52.791847
419.551556,53.062899
419.718100,53.335249
419.885466,53.609405
420.053602,53.885295
420.222088,54.162233
420.391293,54.440831
420.560827,54.720457
420.730599,55.000963
420.901045,55.283079
421.071640,55.565938
421.242545,55.849812
421.413740,56.134673
421.585012,56.420172
421.756423,56.706418
421.927900,56.993287
422.099428,57.280759
422.270977,57.568789
422.442277,57.856922
422.613651,58.145705
422.784979,58.434940
422.955931,58.724066
423.126604,59.013249
423.297073,59.302619
423.467145,59.591846
423.636904,59.881075
423.806363,60.170324
423.975615,60.459754
424.144658,60.749360
424.313275,61.038773
424.481977,61.328866
424.649819,61.618016
424.817634,61.907655
424.985340,62.197642
425.152467,62.487165
425.319477,62.777021
425.486276,63.067051
425.652579,63.356755
425.818716,63.646708
425.984560,63.936689
426.150210,64.226871
426.315430,64.516839
426.480553,64.807176
426.645318,65.097427
426.809711,65.387563
426.973922,65.677919
427.137782,65.968197
427.301225,66.258277
427.464668,66.548901
427.627728,66.839388
427.790485,67.129880
427.952955,67.420403
428.115115,67.710917
428.277057,68.001586
428.438683,68.292235
428.600123,68.583094
428.761111,68.873686
428.921899,69.164464
429.082399,69.455268
429.242612,69.746102
429.402538,70.036962
429.562254,70.327989
429.721587,70.618869
429.880736,70.909964
430.039545,71.200987
430.198045,71.491993
430.356349,71.783193
430.514346,72.074378
430.671982,72.365452
430.829426,72.656724
430.986480,72.947827
431.143429,73.239290
431.300076,73.530747
431.456487,73.822321
431.612402,74.113524
431.768137,74.404947
431.923606,74.696430
432.078828,74.988007
432.233706,75.279494
432.388230,75.570873
432.542763,75.862828
432.696847,76.154494
432.850661,76.446208
433.004162,76.737889
433.157380,77.029593
433.310400,77.321480
433.463040,77.613204
433.615385,77.904927
433.767498,78.196768
433.919358,78.488686
434.071060,78.780866
434.222444,79.072997
434.373397,79.364860
434.524188,79.656977
434.674631,79.948985
434.824880,80.241183
434.974814,80.533335
435.124439,80.825454
435.273876,81.117773
435.422945,81.409940
435.571781,81.702220
435.720208,81.994268
435.868562,82.286741
436.016607,82.579176
436.164315,82.871517
436.311732,83.163854
436.458936,83.456341
436.605841,83.748806
436.752443,84.041243
436.898819,84.333803
437.044857,84.626261
437.190631,84.918767
437.336100,85.211235
437.481480,85.504102
437.626423,85.796666
437.771024,86.089117
437.915572,86.382038
438.059614,86.674513
438.203589,86.967431
438.347232,87.260255
438.490690,87.553284
438.633633,87.845841
438.776469,88.138759
438.918984,88.431604
439.061207,88.724428
439.203218,89.017402
439.344863,89.310205
439.486360,89.603286
439.627515,89.896245
439.768388,90.189204
439.909013,90.482234
440.049361,90.775274
440.189522,91.068514
440.329232,91.361396
440.468714,91.654390
440.608016,91.947595
440.747011,92.240744
440.885607,92.533643
441.024038,92.826785
441.162216,93.119981
441.300109,93.413168
441.437765,93.706443
441.575232,93.999911
441.712336,94.293198
441.849157,94.586475
441.985574,94.879482
442.121998,95.173101
442.258004,95.466419
442.393621,95.759495
442.529224,96.053140
442.664429,96.346522
442.799353,96.639895
442.934029,96.933329
443.068421,97.226747
443.202553,97.520199
443.336386,97.813598
443.469979,98.107076
443.603334,98.400634
443.736385,98.694126
443.869289,98.987902
444.001567,99.280901
444.133922,99.574676
444.265950,99.868331
444.397625,100.161811
444.529072,100.455391
444.660279,100.749046
444.791070,101.042378
444.921849,101.336296
445.052228,101.629924
445.182307,101.923491
445.312190,102.217230
445.441767,102.510890
445.571050,102.804497
445.700137,103.098276
445.828906,103.391946
445.957434,103.685682
446.085694,103.979425
446.213635,104.273055
446.341389,104.566877
446.468845,104.860630
446.595908,105.154099
446.722936,105.448108
446.849595,105.741885
446.976003,106.035701
447.102135,106.329500
447.227957,106.623203
447.353561,106.917021
447.478966,107.210997
447.603889,107.504473
447.728743,107.798410
447.853289,108.092253
447.977508,108.385951
448.101650,108.680097
448.225393,108.973930
448.348863,109.267744
448.472052,109.561522
448.595020,109.855406
448.717756,110.149369
448.840185,110.443231
448.962358,110.737112
449.084237,111.030923
449.205892,111.324830
449.327305,111.618789
449.448365,111.912535
449.569226,112.206435
449.689834,112.500358
449.810152,112.794215
449.930263,113.088211
450.050062,113.382083
450.169593,113.675943
450.288923,113.969952
450.407953,114.263865
450.526718,114.557772
450.645234,114.851709
450.763466,115.145587
450.881354,115.439259
450.999191,115.733453
451.116658,116.027375
451.233872,116.321314
451.350825,116.615250
451.467557,116.909283
451.583822,117.202794
451.700082,117.496945
451.815914,117.790667
451.931559,118.084574
452.046951,118.378494
452.162075,118.672387
452.276941,118.966282
452.391669,119.260483
452.506019,119.554376
452.620138,119.848337
452.733955,120.142183
452.847540,120.436093
452.960831,120.729908
453.073919,121.023860
453.186802,121.317945
453.299252,121.611570
453.411483,121.905289
453.523497,122.199109
453.635383,122.493264
453.746802,122.786860
453.858179,123.081019
453.969194,123.374896
454.079822,123.668421
454.190393,123.962469
454.300676,124.256426
454.410643,124.550217
454.520391,124.844103
454.629809,125.137782
454.739063,125.431699
454.847991,125.725421
454.956731,126.019317
455.065153,126.313038
455.173330,126.606775
455.281272,126.900561
455.388894,127.194159
455.496419,127.488180
455.603562,127.781843
455.710480,128.075580
455.817178,128.369400
455.923565,128.663056
456.029752,128.956850
456.135629,129.250480
456.241312,129.544264
456.346712,129.837958
456.451832,130.131565
456.556749,130.425305
456.661384,130.718950
456.765749,131.012538
456.869873,131.306147
456.973672,131.599541
457.077408,131.893459
457.180794,132.187089
457.283851,132.480490
457.386743,132.774123
457.489390,133.067765
457.591729,133.361234
457.693868,133.654840
457.795682,133.948219
457.897343,134.241869
457.998686,134.535312
458.099792,134.828781
458.200656,135.122263
458.301276,135.415752
458.401626,135.709167
458.501735,136.002596
458.601585,136.295986
458.701124,136.589182
458.800486,136.882576
458.899586,137.175920
458.998485,137.469391
459.097057,137.762616
459.195414,138.055930
459.293510,138.349189
459.391363,138.642453
459.488979,138.935735
459.586353,139.229021
459.683459,139.522230
459.776156,139.816823
459.868182,140.111569
459.961917,140.405614
460.058067,140.698783
460.156535,140.991025
460.257157,141.282441
460.359890,141.573040
460.464707,141.862769
460.571618,142.151646
460.680623,142.439663
460.791705,142.726772
460.904848,143.012938
461.020055,143.298170
461.137351,143.582535
461.256663,143.865858
461.378025,144.148231
461.501438,144.429654
461.626860,144.710041
461.754317,144.989453
461.883750,145.267766
462.015198,145.545071
462.148648,145.821341
462.284066,146.096515
462.421459,146.370607
462.560829,146.643630
462.702134,146.915502
462.845378,147.186238
462.990588,147.455893
463.137800,147.724532
463.286753,147.991688
463.437694,148.257812
463.590503,148.522692
463.745243,148.786446
463.901844,149.048951
464.060299,149.310206
464.220626,149.570241
464.382776,149.828981
464.546797,150.086505
464.712629,150.342725
464.880266,150.597634
465.049890,150.851507
465.220973,151.103560
465.394125,151.354701
465.568840,151.604196
465.745357,151.852393
465.923670,152.099286
466.103701,152.344769
466.285472,152.588876
466.468973,152.831596
466.654177,153.072897
466.842311,153.311775
467.034023,153.547676
467.226148,153.783110
467.418320,154.018460
467.610425,154.253723
467.802415,154.488994
467.994252,154.724324
468.185791,154.959590
468.377172,155.194992
468.568376,155.430519
468.759203,155.665929
468.949891,155.901519
469.140346,156.137173
469.330562,156.372886
469.520563,156.608686
469.710325,156.844540
469.899839,157.080442
470.089145,157.316438
470.278188,157.552461
470.467041,157.788600
470.655636,158.024771
470.843990,158.260993
471.032155,158.497334
471.220067,158.733712
471.407731,158.970131
471.595196,159.206655
471.782395,159.443197
471.969401,159.679852
472.156171,159.916561
472.342825,160.153481
472.529137,160.390320
472.715149,160.627135
472.901036,160.864145
473.086694,161.101221
473.272017,161.338223
473.457172,161.575367
473.642133,161.812617
473.826774,162.049814
474.011291,162.287207
474.195354,162.524373
474.379342,162.761798
474.563212,162.999428
474.746743,163.236977
474.929978,163.474499
475.113199,163.712361
475.296028,163.950070
475.478669,164.187893
475.661075,164.425766
475.843133,164.663543
476.025187,164.901674
476.206922,165.139744
476.388363,165.377787
476.569667,165.616008
476.750685,165.854213
476.931441,166.092430
477.111922,166.330643
477.292394,166.569202
477.472534,166.807683
477.652401,167.046160
477.832034,167.284685
478.011355,167.523156
478.190647,167.761948
478.369607,168.000656
478.548427,168.239537
478.726906,168.478322
478.905189,168.717205
479.083239,168.956135
479.261129,169.195211
479.438745,169.434279
479.616085,169.673336
479.793247,169.912512
479.970057,170.151574
480.146874,170.391006
480.323311,170.630284
480.499604,170.869729
480.675617,171.109153
480.851436,171.348675
481.027028,171.588251
481.202329,171.827790
481.377460,172.067458
481.552321,172.307118
481.726995,172.546884
481.901424,172.786676
482.075653,173.026557
482.249688,173.266532
482.423362,173.506371
482.596955,173.746461
482.770248,173.986499
482.943280,174.226539
483.116018,174.466534
483.288735,174.706862
483.461068,174.947019
483.633372,175.187500
483.805359,175.427902
483.977026,175.668221
484.148529,175.908674
484.319826,176.149202
484.490897,176.389778
484.661658,176.630281
484.832263,176.870930
485.002694,177.111698
485.172824,177.352405
485.342789,177.593245
485.512441,177.834005
485.681908,178.074870
485.851224,178.315884
486.020201,178.556781
486.189032,178.797837
486.357603,179.038886
486.525913,179.279929
486.694094,179.521153
486.861999,179.762348
487.029658,180.003556
487.197147,180.244886
487.364331,180.486143
487.531366,180.727553
487.698143,180.968956
487.864726,181.210447
488.031065,181.451952
488.197128,181.693423
488.363097,181.935124
488.528755,182.176742
488.694334,182.418613
