LanePointX,LanePointY
406.723546,379.550277
406.600220,379.744542
406.479055,379.940059
406.360155,380.136650
406.243483,380.334363
406.129020,380.533219
406.016700,380.733332
405.906617,380.934528
405.798830,381.136690
405.693258,381.339957
405.589983,381.544165
405.488942,381.749425
405.390198,381.955604
405.293733,382.162726
405.199578,382.370716
405.107712,382.579609
405.018176,382.789296
404.930912,382.999909
404.846034,383.211156
404.763373,383.423447
404.683145,383.636223
404.605157,383.849979
404.529559,384.064300
404.456346,384.279172
404.385602,384.494207
404.317702,384.708232
404.252628,384.921223
404.190261,385.133446
404.130250,385.346045
404.072504,385.559108
404.017001,385.772685
403.963730,385.986818
403.912758,386.201213
403.864075,386.415817
403.817940,386.629280
403.774398,386.841410
403.733418,387.052087
403.694685,387.262985
403.658178,387.473814
403.623824,387.684788
403.591824,387.894412
403.562200,388.102562
403.534920,388.309088
403.509784,388.515564
403.486711,388.722079
403.465697,388.928527
403.446714,389.135135
403.429805,389.340757
403.415058,389.544556
403.402411,389.746738
403.391826,389.947376
403.383207,390.147959
403.376500,390.348500
403.371698,390.549123
403.368775,390.748156
403.367750,390.945637
403.368581,391.141252
403.371236,391.335266
403.375720,391.529055
403.381977,391.722608
403.389983,391.915819
403.399642,392.107240
403.410948,392.296778
403.423855,392.484439
403.438457,392.671441
403.454701,392.858022
403.472602,393.044467
403.492049,393.230008
403.512901,393.413374
403.535191,393.595065
403.558827,393.774687
403.583980,393.953473
403.610660,394.131986
403.638841,394.310098
403.668530,394.487874
403.699687,394.665099
403.732403,394.842296
403.766560,395.018837
403.802184,395.194891
403.839290,395.370554
403.877556,395.544583
403.916942,395.716699
403.957348,395.886641
403.998911,396.055043
404.041876,396.223074
404.086192,396.390627
404.131802,396.557564
404.178312,396.722548
404.225634,396.885281
404.273780,397.045966
404.322918,397.205181
404.373302,397.363902
404.424907,397.522114
404.477461,397.679115
404.530721,397.834175
404.584536,397.986933
404.657353,398.187759
404.731998,398.387127
404.808549,398.585449
404.886610,398.781871
404.965356,398.974359
405.044959,399.163496
405.126155,399.351145
405.209092,399.537813
405.293204,399.722377
405.377746,399.903238
405.462667,400.080469
405.548769,400.255782
405.636390,400.430076
405.725417,400.603176
405.814778,400.773107
405.904222,400.939459
405.994207,401.103158
406.085599,401.265944
406.178253,401.427623
406.270955,401.586169
406.363372,401.741079
406.456174,401.893543
406.550196,402.045072
406.645242,402.195414
406.740117,402.342759
406.834539,402.486547
406.928917,402.627191
407.024225,402.766754
407.120544,402.905368
407.217842,403.042998
407.316126,403.179660
407.415429,403.315411
407.515637,403.450103
407.616876,403.583912
407.719065,403.716740
407.822130,403.848499
407.926153,403.979302
408.031083,404.109095
408.136883,404.237840
408.243678,404.365693
408.351265,404.492422
408.459760,404.618170
408.569128,404.742906
408.679388,404.866655
408.790446,404.989319
408.902327,405.110937
409.015052,405.231536
409.128579,405.351080
409.242901,405.469567
409.358015,405.587004
409.473890,405.703363
409.590563,405.818691
409.707992,405.932950
409.826132,406.046105
409.945044,406.158222
410.064672,406.269252
410.185000,406.379190
410.306058,406.488068
410.427793,406.595845
410.550218,406.702539
410.673299,406.808128
410.828094,406.938586
410.983858,407.067294
411.140674,407.194329
411.298444,407.319625
411.457162,407.443189
411.616874,407.565068
411.777445,407.685168
411.938880,407.803508
412.101227,407.920135
412.264338,408.034953
412.428399,408.148105
412.593239,408.259482
412.758823,408.369072
412.925200,408.476920
413.092336,408.583015
413.260195,408.687342
413.428758,408.789902
413.598000,408.890692
413.767914,408.989716
413.938484,409.086977
414.100137,409.177977
414.260243,409.265649
414.421187,409.351067
414.583008,409.434264
414.745627,409.515212
414.909028,409.593916
415.073216,409.670390
415.238050,409.744580
415.403541,409.816507
415.569695,409.886185
415.736465,409.953607
415.903787,410.018759
416.071691,410.081665
416.240074,410.142299
416.408938,410.200674
416.578272,410.256798
416.748019,410.310665
416.918133,410.362271
417.088640,410.411637
417.259452,410.458748
417.430554,410.503612
417.601947,410.546242
417.773544,410.586627
417.945375,410.624786
418.117335,410.660707
418.289447,410.694408
418.461717,410.725900
418.634085,410.755183
418.806488,410.782258
418.978936,410.807136
419.151357,410.829821
419.323789,410.850327
419.496141,410.868656
419.668409,410.884817
419.840597,410.898822
420.012614,410.910676
420.184471,410.920389
420.356181,410.927973
420.527645,410.933435
420.698896,410.936787
420.869839,410.938037
421.040502,410.937197
421.210838,410.934278
421.380800,410.929293
421.550402,410.922253
421.719657,410.913166
421.888464,410.902048
422.056840,410.888910
422.224753,410.873764
422.392174,410.856625
422.559154,410.837495
422.727872,410.815880
422.905486,410.790476
423.082672,410.763573
423.259259,410.735205
423.435236,410.705382
423.615328,410.672886
423.801703,410.637522
423.987530,410.601254
424.172822,410.564085
424.357659,410.526005
424.541958,410.487036
424.725677,410.447191
424.915564,410.404498
425.109316,410.360118
425.302781,410.315416
425.495757,410.270441
425.688268,410.225188
425.880284,410.179669
426.071996,410.133838
426.263248,410.087736
426.453978,410.041379
426.644390,409.994720
426.834348,409.947794
427.023806,409.900616
427.212888,409.853155
427.403612,409.804733
427.602514,409.753580
427.801094,409.702790
427.999374,409.652354
428.197364,409.602270
428.395023,409.552545
428.592415,409.503162
428.789430,409.454147
428.996676,409.402372
429.203867,409.351589
429.410779,409.301845
429.617567,409.253099
429.824138,409.205367
430.030600,409.158619
430.236788,409.112886
430.442776,409.068146
430.648696,409.024366
430.854349,408.981583
431.059782,408.939782
431.264961,408.898964
431.470025,408.859095
431.674792,408.820207
431.879380,408.782271
432.083789,408.745284
432.287867,408.709266
432.491727,408.674192
432.695467,408.640041
432.898849,408.606848
433.101981,408.574589
433.304808,408.543268
433.507509,408.512851
433.709796,408.483379
433.952369,408.449195
434.194387,408.416345
434.436099,408.384787
434.677381,408.354528
434.919097,408.325458
435.162583,408.297430
435.406178,408.270648
435.649290,408.245173
435.892008,408.220986
436.134286,408.198084
436.376166,408.176454
436.617506,408.156100
436.858418,408.137005
437.096711,408.119452
437.324487,408.104035
437.551621,408.088995
437.778247,408.074322
438.004359,408.060014
438.230060,408.046062
438.455169,408.032475
438.679741,408.019246
438.903962,408.006364
439.129404,407.993739
439.355762,407.981393
439.581669,407.969402
439.807093,407.957766
440.031961,407.946484
440.256295,407.935556
440.476091,407.925424
440.687241,407.916039
440.897953,407.906246
441.108043,407.896056
441.317646,407.885467
441.526724,407.874484
441.735266,407.863109
441.943272,407.851347
442.150755,407.839199
442.357757,407.826666
442.556222,407.814733
442.750130,407.802382
442.943535,407.789024
443.136469,407.774662
443.328778,407.759315
443.520511,407.742988
443.711689,407.725686
443.902220,407.707427
444.092255,407.688203
444.275852,407.669074
444.453051,407.649642
444.629594,407.628752
444.805491,407.606415
444.980752,407.582641
445.155362,407.557444
445.329995,407.530730
445.506389,407.502205
445.680976,407.472437
445.855952,407.441067
446.031808,407.407981
446.208097,407.373240
446.383694,407.337058
446.560403,407.298885
446.745888,407.256704
446.930656,407.213666
447.114769,407.169765
447.298080,407.125044
447.480985,407.079412
447.664601,407.032585
447.848773,406.984587
448.032293,406.935730
448.216124,406.885756
448.400948,406.834465
448.585509,406.782193
448.770376,406.728775
448.956094,406.674039
449.141361,406.618359
449.326875,406.561522
449.513207,406.503339
449.699059,406.444206
449.887851,406.382706
450.083389,406.317745
450.278282,406.252571
450.472540,406.187184
450.666815,406.121367
450.862169,406.054755
451.057690,405.987653
451.253089,405.920160
451.449691,405.851814
451.646439,405.782978
451.842611,405.713903
452.039486,405.644138
452.237411,405.573554
452.435022,405.502634
452.631999,405.431493
452.828362,405.360129
453.024135,405.288536
453.219249,405.216743
453.413686,405.144759
453.608478,405.072202
453.806945,404.997823
454.012611,404.920261
454.192115,404.852163
454.380977,404.780109
454.579239,404.704019
454.785326,404.624437
454.998265,404.541684
455.172345,404.473634
455.349301,404.404092
455.528524,404.333280
455.708998,404.261649
455.891279,404.188925
456.075637,404.114974
456.261724,404.039925
456.448446,403.964208
456.635497,403.887939
456.827373,403.808193
457.024832,403.726340
457.221989,403.644945
457.419169,403.563856
457.616074,403.483194
457.812941,403.402861
458.009683,403.322891
458.206389,403.243248
458.402908,403.163991
458.599295,403.085097
458.796232,403.006294
458.994057,402.927447
459.192192,402.848787
459.390190,402.770494
459.588072,402.692560
459.786678,402.614654
459.985827,402.536848
460.185631,402.459100
460.385312,402.381714
460.584830,402.304706
460.784392,402.227995
460.983739,402.151680
461.182946,402.075730
461.382021,402.000142
461.580931,401.924927
461.779783,401.850044
461.978441,401.775542
462.177245,401.701295
462.377505,401.626816
462.580039,401.551810
462.786260,401.475762
462.997149,401.398332
463.213595,401.319215
463.436720,401.238028
463.667764,401.154357
463.907449,401.067976
464.092536,401.001564
464.282683,400.933602
464.477430,400.864274
464.676975,400.793528
464.881350,400.721375
465.090478,400.647863
465.304484,400.572969
465.522635,400.496968
465.744590,400.420002
465.970370,400.342082
466.199759,400.263297
466.432032,400.183916
466.667208,400.103948
466.905157,400.023450
467.145174,399.942672
467.387087,399.861686
467.631081,399.780440
467.876178,399.699263
468.122302,399.618192
468.369361,399.537262
468.617107,399.456555
468.864763,399.376329
469.112466,399.296540
469.360101,399.217225
469.607670,399.138382
469.855285,399.059975
470.102874,398.982026
470.350443,398.904532
470.598046,398.827475
470.845665,398.750861
471.093190,398.674723
471.340530,398.599088
471.588108,398.523825
471.835552,398.449047
472.083021,398.374705
472.330397,398.300835
472.577709,398.227425
472.824992,398.154465
473.066345,398.085193
473.301003,398.017558
473.534915,397.949504
473.768521,397.880953
474.001861,397.811896
474.234852,397.742359
474.467575,397.672317
474.700065,397.601762
474.932138,397.530750
475.163798,397.459282
475.395279,397.387287
475.626463,397.314802
475.857366,397.241823
476.087934,397.168368
476.318183,397.094433
476.548078,397.020031
476.777593,396.945171
477.007039,396.869753
477.236020,396.793907
477.464794,396.717550
477.693027,396.640793
477.921082,396.563517
478.148950,396.485724
478.376430,396.407485
478.603519,396.328801
478.830303,396.249645
479.056759,396.170024
479.282794,396.089974
479.508774,396.009365
479.734308,395.928337
479.959345,395.846911
480.184323,395.764929
480.408864,395.682528
480.633081,395.599670
480.866591,395.510840
481.102488,395.422045
481.338592,395.333617
481.574709,395.245615
481.810762,395.158068
482.046922,395.070911
482.282996,394.984216
482.519034,394.897962
482.755115,394.812120
482.991182,394.726710
483.227242,394.641729
483.463293,394.557176
483.699343,394.473049
483.935363,394.389356
484.171368,394.306092
484.407372,394.223251
484.643367,394.140834
484.879367,394.058837
485.115352,393.977265
485.351245,393.896144
485.587174,393.815430
485.822920,393.735196
486.058985,393.655270
486.294872,393.575822
486.530641,393.496829
486.766456,393.418236
487.002279,393.340054
487.238038,393.262308
487.473730,393.184995
487.709517,393.108064
487.945236,393.031567
488.180909,392.955495
488.416605,392.879826
488.652251,392.804582
488.887819,392.729772
489.123353,392.655380
489.358938,392.581379
489.594421,392.507817
489.829923,392.434655
490.065309,392.361933
490.300713,392.289611
490.536107,392.217695
490.771449,392.146198
491.006738,392.075119
491.242000,392.004450
491.477225,391.934193
491.712441,391.864339
491.947643,391.794889
492.182718,391.725876
492.417826,391.657250
492.646777,391.592259
492.869725,391.528626
493.092044,391.464602
493.314037,391.400144
493.535729,391.335246
493.757144,391.269903
493.978291,391.204113
494.199270,391.137846
494.420068,391.071107
494.640044,391.004091
494.860147,390.936512
495.079826,390.868538
495.299322,390.800096
495.518501,390.731228
495.737362,390.661937
495.955935,390.592212
496.174083,390.522101
496.392055,390.451523
496.609770,390.380505
496.827173,390.309067
497.044300,390.237197
497.261093,390.164915
497.477740,390.092161
497.693981,390.019021
497.909881,389.945476
498.125520,389.871498
498.340860,389.797102
498.555889,389.722294
498.770679,389.647049
498.985193,389.571380
499.199271,389.495345
499.413131,389.418869
499.626664,389.341990
499.839912,389.264696
500.052823,389.187005
500.271186,389.105312
500.494978,389.021855
500.718995,388.938738
500.943121,388.855969
501.167429,388.773521
501.391459,388.691561
501.615536,388.609971
501.839628,388.528760
502.063566,388.447990
502.287658,388.367548
502.511667,388.287519
502.735653,388.207881
502.959607,388.128636
503.183581,388.049765
503.407524,387.971286
503.631345,387.893229
503.855187,387.815544
504.079053,387.738229
504.302832,387.661322
504.526626,387.584786
504.750374,387.508644
504.974067,387.432895
505.197761,387.357521
505.421439,387.282526
505.645052,387.207928
505.868644,387.133709
506.092200,387.059875
506.315748,386.986415
506.539409,386.913290
506.762584,386.840693
506.986160,386.768336
507.209542,386.696410
507.433069,386.624808
507.657025,386.553439
507.881301,386.482336
508.106106,386.411436
508.330935,386.340896
508.555737,386.270736
508.780463,386.200969
509.005321,386.131531
509.229954,386.062531
509.454631,385.993885
509.679177,385.925647
509.903726,385.857775
510.128320,385.790255
510.352588,385.723199
510.576988,385.656468
510.801337,385.590116
511.025676,385.524130
511.250263,385.458437
511.475616,385.392886
511.702370,385.327297
511.930720,385.261618
512.161401,385.195645
512.394728,385.129300
512.631344,385.062412
512.871725,384.994862
513.116364,384.926531
513.365765,384.857299
513.619902,384.787194
513.879070,384.716159
514.142987,384.644296
514.412165,384.571492
514.686090,384.497914
514.964752,384.423590
515.153421,384.373568
515.343704,384.323362
515.535756,384.272940
515.729561,384.222314
515.925193,384.171470
516.122183,384.120536
516.320876,384.069428
516.520556,384.018337
516.721865,383.967106
516.924465,383.915825
517.128019,383.864584
517.332649,383.813354
517.538172,383.762189
517.744469,383.711122
517.951789,383.660093
518.159830,383.609181
518.368139,383.558498
518.577010,383.507975
518.786334,383.457641
518.996094,383.407503
519.206215,383.357579
519.416283,383.307966
519.626328,383.258661
519.836457,383.209638
520.046539,383.160927
520.256657,383.112510
520.466573,383.064440
520.676602,383.016645
520.886700,382.969135
521.096653,382.921958
521.306669,382.875067
521.516542,382.828507
521.726647,382.782195
521.936675,382.736199
522.146467,382.690554
522.356599,382.645133
522.566351,382.600092
522.776260,382.555315
522.986178,382.510834
523.196113,382.466646
523.405980,382.422770
523.616010,382.379156
523.825827,382.335884
524.035692,382.292897
524.245345,382.250250
524.455359,382.207825
524.665099,382.165750
524.874854,382.123968
525.084436,382.082514
525.294210,382.041316
525.497434,382.003351
525.697261,381.965603
525.896125,381.927628
526.094684,381.889329
526.292865,381.850719
526.491072,381.811714
526.689130,381.772349
526.886820,381.732666
527.084517,381.692592
527.282172,381.652136
527.479653,381.611325
527.676893,381.570174
527.873872,381.528688
528.070946,381.486791
528.267586,381.444598
528.464417,381.401974
528.660811,381.359055
528.857229,381.315741
529.053481,381.272075
529.249522,381.228066
529.445415,381.183702
529.641189,381.138975
529.836643,381.093933
530.032177,381.048484
530.227417,381.002715
530.422572,380.956577
530.617561,380.910090
530.812233,380.863290
531.006970,380.816087
531.201506,380.768544
531.395823,380.720666
531.590013,380.672432
531.783959,380.623870
531.977861,380.574932
532.171589,380.525650
532.365093,380.476038
532.558418,380.426083
532.751608,380.375777
532.944650,380.325121
533.140163,380.272545
533.341246,380.217586
533.543888,380.162594
533.746947,380.107772
533.950217,380.053177
534.153461,379.998876
534.356635,379.944882
534.559846,379.891168
534.763055,379.837742
534.966365,379.784579
535.169577,379.731730
535.372809,379.679163
535.576010,379.626893
535.779370,379.574869
535.982453,379.523203
536.185565,379.471816
536.388733,379.420701
536.592099,379.369822
536.795214,379.319293
536.998479,379.269012
537.201644,379.219041
537.404798,379.169358
537.607905,379.119970
537.811059,379.070856
538.014229,379.022022
538.217429,378.973465
538.420499,378.925222
538.623626,378.877249
538.826750,378.829560
539.029853,378.782158
539.232993,378.735031
539.436082,378.688197
539.639106,378.641660
539.842174,378.595394
540.045208,378.549418
540.248496,378.503665
540.451191,378.458326
540.654310,378.413173
540.857189,378.368353
541.060390,378.323742
541.263443,378.279444
541.466203,378.235488
541.669199,378.191761
541.872089,378.148335
542.074988,378.105185
542.277900,378.062311
542.480798,378.019718
542.683660,377.977410
542.886455,377.935394
543.089530,377.893597
543.292255,377.852149
543.494947,377.810984
543.697656,377.770091
543.900416,377.729465
544.103133,377.689123
544.305949,377.649037
544.508546,377.609269
544.711161,377.569773
544.913846,377.530538
545.116463,377.491590
545.319058,377.452921
545.521651,377.414526
545.724191,377.376415
545.926726,377.338578
546.129177,377.301030
546.331720,377.263738
546.534153,377.226739
546.736692,377.189993
546.938844,377.153589
547.141293,377.117403
547.343774,377.081484
547.545905,377.045897
547.748325,377.010531
547.943784,376.978266
548.136563,376.945973
548.328168,376.913483
548.519751,376.880641
548.710937,376.847509
548.902051,376.814032
549.092956,376.780232
549.283802,376.746082
549.474464,376.711607
549.665016,376.676792
549.855488,376.641632
550.045761,376.606151
550.235888,376.570338
550.425931,376.534181
550.615820,376.497696
550.805524,376.460888
550.995148,376.423737
551.184661,376.386249
551.373952,376.348448
551.563181,376.310301
551.752221,376.271834
551.941335,376.232994
552.129959,376.193897
552.318559,376.154448
552.507068,376.114661
552.695465,376.074540
552.883691,376.034099
553.071757,375.993335
553.259663,375.952249
553.447462,375.910830
553.635099,375.869089
553.822620,375.827018
554.009957,375.784632
554.197227,375.741905
554.384269,375.698874
554.571160,375.655521
554.757948,375.611837
554.944585,375.567831
555.131099,375.523499
555.317380,375.478867
555.503432,375.433935
555.689619,375.388614
555.875516,375.343008
556.061252,375.297087
556.246693,375.250883
556.432218,375.204304
556.617482,375.157435
556.802676,375.110229
556.987692,375.062713
557.172456,375.014908
557.357014,374.966801
557.541613,374.918329
557.726039,374.869548
557.910071,374.820517
558.094237,374.771097
558.278180,374.721381
558.461759,374.671410
558.645487,374.621045
558.828771,374.570447
559.012128,374.519476
559.195233,374.468220
559.378224,374.416643
559.560992,374.364775
559.743646,374.312586
559.926011,374.260126
560.110895,374.205693
560.301237,374.148891
560.492812,374.092124
560.684927,374.035467
560.876913,373.979110
561.068966,373.922995
561.261075,373.867129
561.453171,373.811530
561.645171,373.756222
561.837255,373.701153
562.029510,373.646298
562.221618,373.591748
562.413691,373.537471
562.605637,373.483491
562.797844,373.429700
562.989956,373.376197
563.182072,373.322955
563.374221,373.269965
563.566211,373.217279
563.758102,373.164880
563.950381,373.112636
564.142393,373.060725
564.334311,373.009098
564.526363,372.957695
564.718384,372.906559
564.910629,372.855622
565.102607,372.805015
565.294651,372.754649
565.486753,372.704525
565.678779,372.654679
565.870692,372.605121
566.062758,372.555779
566.254672,372.506734
566.444015,372.459471
566.627837,372.414240
566.810074,372.368898
566.991850,372.323323
567.173261,372.277501
567.354829,372.231299
567.536142,372.184821
567.717085,372.138098
567.898086,372.091020
568.078798,372.043677
568.259437,371.996012
568.439966,371.948036
568.620274,371.899779
568.800416,371.851226
568.980435,371.802366
569.160454,371.753166
569.339925,371.703777
569.519615,371.653988
569.698999,371.603943
569.878137,371.553629
570.057380,371.502945
570.236330,371.452004
570.414965,371.400814
570.593699,371.349257
570.772068,371.297465
570.950528,371.245308
571.128654,371.192910
571.306552,371.140240
571.484480,371.087222
571.662044,371.033974
571.839700,370.980360
572.017103,370.926483
572.194183,370.872366
572.371294,370.817901
572.548252,370.763144
572.724881,370.708151
572.901511,370.652819
573.077903,370.597224
573.253990,370.541387
573.430012,370.485232
573.605969,370.428760
573.781838,370.371979
573.957382,370.314964
574.132791,370.257655
574.313706,370.196543
574.497957,370.134778
574.682480,370.073218
574.867163,370.011858
575.051934,369.950720
575.236665,369.889847
575.421381,369.829231
575.606152,369.768850
575.791056,369.708677
575.975862,369.648788
576.160560,369.589185
576.345251,369.529835
576.530024,369.470710
576.807358,369.382436
577.084533,369.294775
577.361735,369.207667
577.638936,369.121120
577.916176,369.035121
578.193353,368.949700
578.470526,368.864839
578.747743,368.780520
579.024950,368.696761
579.302162,368.613555
579.579407,368.530894
579.856542,368.448819
580.133742,368.367277
580.410974,368.286276
580.688214,368.205825
580.965304,368.125966
581.242411,368.046651
581.519638,367.967850
581.796719,367.889637
582.073756,367.811982
582.350908,367.734840
582.627998,367.658260
582.905081,367.582225
583.182083,367.506755
583.459038,367.431839
583.736104,367.357434
584.012984,367.283619
584.290133,367.210271
584.567033,367.137527
584.843937,367.065320
585.120687,366.993689
585.397534,366.922568
585.674528,366.851944
585.951330,366.781904
586.228124,366.712399
586.504840,366.643445
586.781574,366.575019
587.058211,366.507147
587.334857,366.439802
587.611505,366.372987
587.887892,366.306761
588.164599,366.240987
588.441067,366.175796
588.717526,366.111133
588.993944,366.047004
589.270342,365.983405
589.546613,365.920357
589.822912,365.857826
590.099061,365.795850
590.375212,365.734394
590.651466,365.673435
590.927508,365.613043
591.203656,365.553146
591.479589,365.493813
591.755550,365.434991
592.031444,365.376699
592.307277,365.318936
592.583066,365.261697
592.858667,365.205010
593.134324,365.148824
593.410136,365.093120
593.685687,365.037980
593.961153,364.983368
594.236566,364.929276
594.511964,364.875697
594.787288,364.822640
595.062492,364.770114
595.326853,364.722146
595.587708,364.673775
595.847934,364.624835
596.107926,364.575267
596.367549,364.525097
596.626901,364.474307
596.886077,364.422879
597.144837,364.370862
597.403377,364.318219
597.661667,364.264955
597.919686,364.211077
598.177392,364.156594
598.434800,364.101505
598.691897,364.045814
598.948790,363.989498
599.205360,363.932584
599.461434,363.875113
599.717586,363.816957
599.973231,363.758249
600.228613,363.698934
600.483720,363.639017
600.738538,363.578502
600.993035,363.517397
601.247230,363.455699
601.501128,363.393409
601.754702,363.330534
602.007975,363.267070
602.261022,363.202998
602.513578,363.138387
602.755584,363.078154
602.994009,363.016558
603.231402,362.953510
603.468155,362.888940
603.704341,362.822830
603.939926,362.755194
604.174984,362.686012
604.409397,362.615322
604.643231,362.543107
604.876415,362.469392
605.108930,362.394186
605.340849,362.317469
605.572156,362.239248
605.802767,362.159555
606.032735,362.078374
606.261958,361.995745
606.490550,361.911630
606.718438,361.826057
606.945630,361.739028
607.171961,361.650610
607.397816,361.560655
607.622833,361.469307
607.847164,361.376510
608.070664,361.282325
608.293409,361.186726
608.515449,361.089694
608.736687,360.991272
608.957142,360.891457
609.176937,360.790194
609.395705,360.687655
609.613711,360.583723
609.831052,360.478352
610.047476,360.371667
610.263045,360.263641
610.477763,360.154275
610.691692,360.043542
610.899633,359.936367
611.100287,359.830532
611.298796,359.722965
611.496178,359.613270
611.692203,359.501581
611.886872,359.387903
612.080234,359.272213
612.272255,359.154535
612.462829,359.034940
612.651999,358.913408
612.839832,358.789899
613.026197,358.664505
613.211156,358.537189
613.394735,358.407933
613.576713,358.276900
613.757125,358.144073
613.936117,358.009350
614.113557,357.872834
614.289424,357.734544
614.463685,357.594516
614.636397,357.452707
614.807478,357.309191
614.976877,357.164017
615.144698,357.017102
615.310952,356.868438
615.475493,356.718159
615.638192,356.566394
615.799309,356.412910
615.958700,356.257843
616.116396,356.101169
616.272322,355.942969
616.426460,355.783267
616.578846,355.622035
616.729597,355.459148
616.878327,355.295028
617.025321,355.129377
617.170494,354.962289
617.313821,354.793803
617.455288,354.623942
617.594924,354.452675
617.732639,354.280119
617.868426,354.106293
618.002453,353.930988
618.134480,353.754518
618.265651,353.573972
618.400194,353.383676
618.534179,353.191645
618.666896,352.998824
618.798246,352.805363
618.928430,352.610969
619.057207,352.416007
619.184682,352.220322
619.310852,352.023927
619.435661,351.826910
619.559187,351.629154
619.681346,351.430800
619.806342,351.221437
619.932536,351.009493
620.058123,350.797448
620.183224,350.585092
620.307824,350.372455
620.431717,350.159890
620.555142,349.946989
620.678012,349.733905
620.800240,349.520789
620.921897,349.307519
621.043005,349.094062
621.163542,348.880457
621.283455,348.666802
621.402956,348.452717
621.521785,348.238671
621.640044,348.024484
621.757715,347.810191
621.874864,347.595673
621.995071,347.370451
622.117116,347.143659
622.239615,346.916938
622.362538,346.690322
622.485640,346.464260
622.609057,346.238500
622.732752,346.013110
622.856788,345.787970
622.981095,345.563210
623.105675,345.338822
623.230556,345.114755
623.355730,344.891022
623.481167,344.667673
623.607506,344.441749
623.738642,344.207532
623.871748,343.973461
624.006093,343.740240
624.141702,343.507812
624.278508,343.276288
624.416399,343.045848
624.555641,342.816046
624.695993,342.587276
624.837525,342.359415
624.980226,342.132479
625.124050,341.906533
625.269008,341.681552
625.414506,341.458397
625.559916,341.238038
625.705305,341.020313
625.850999,340.804708
625.997751,340.590056
626.145555,340.376331
626.293660,340.164556
626.441577,339.955442
626.589290,339.748951
626.737190,339.544515
626.886056,339.341006
627.035880,339.138405
627.185862,338.937737
627.335520,338.739654
627.484831,338.544133
627.634209,338.350610
627.784477,338.157974
627.935549,337.966305
628.087390,337.775630
628.238930,337.587259
628.389975,337.401419
628.540571,337.218005
628.691135,337.036489
628.842417,336.855922
628.994481,336.676204
629.146433,336.498342
629.297789,336.322906
629.448436,336.149984
629.598965,335.978876
629.750292,335.808503
629.902205,335.639082
630.053874,335.471489
630.204869,335.306205
630.355102,335.143286
630.505034,334.982213
630.655641,334.821899
630.806755,334.662502
630.958572,334.503813
631.110394,334.346529
631.261486,334.191405
631.411728,334.038537
631.561193,333.887822
631.711093,333.738016
631.861504,333.589011
632.012530,333.440702
632.163078,333.294118
632.312626,333.149774
632.461180,333.007627
632.658713,332.820522
632.857070,332.634756
633.056281,332.450280
633.256145,332.267262
633.454644,332.087501
633.651205,331.911476
633.846673,331.738382
634.043033,331.566394
634.239978,331.395763
634.437697,331.226319
634.644689,331.049040
634.854128,330.873805
635.064744,330.700846
635.276918,330.529838
635.490352,330.361016
635.705161,330.194279
635.921115,330.029792
636.138445,329.867371
636.356960,329.707149
636.576725,329.549068
636.797718,329.393135
637.019870,329.239391
637.243134,329.087858
637.467551,328.938497
637.699949,328.785334
637.937427,328.633567
638.176626,328.484975
638.417415,328.339626
638.659789,328.197509
638.903687,328.058645
639.149085,327.923035
639.395964,327.790680
639.644097,327.661684
639.893728,327.535908
640.144735,327.413406
640.396885,327.294279
640.650230,327.178485
640.904862,327.065972
641.160494,326.956856
641.417449,326.850987
641.675154,326.748590
641.934129,326.649445
642.193852,326.553742
642.454536,326.461387
642.716112,326.372396
642.978503,326.286782
643.241624,326.204563
643.505468,326.125727
643.769904,326.050300
644.035095,325.978224
644.300957,325.909516
644.567292,325.844214
644.834168,325.782291
645.101361,325.723785
645.369138,325.668626
645.637251,325.616857
645.905596,325.568485
646.174442,325.523451
646.443276,325.481831
646.712556,325.443541
646.981781,325.408643
647.251259,325.377084
647.520867,325.348871
647.790459,325.324009
648.059982,325.302490
648.329392,325.284304
648.598947,325.269426
648.868244,325.257870
649.137337,325.249619
649.406288,325.244661
649.674909,325.242991
649.943180,325.244593
650.211313,325.249461
650.478988,325.257582
650.746218,325.268941
651.013036,325.283531
651.279372,325.301338
651.545209,325.322349
651.810389,325.346542
652.074919,325.373904
652.338988,325.404445
652.602350,325.438130
652.864922,325.474936
653.126662,325.514842
653.387830,325.557881
653.648027,325.603978
653.907482,325.653161
654.165947,325.705374
654.423392,325.760596
654.680084,325.818875
654.935681,325.880127
655.190240,325.944352
655.443765,326.011540
655.696157,326.081655
655.947439,326.154692
656.197556,326.230625
656.446520,326.309446
656.694174,326.391096
656.940567,326.475578
657.185727,326.562891
657.429513,326.652974
657.671985,326.745839
657.913067,326.841446
658.152728,326.939771
658.390966,327.040802
658.627736,327.144510
658.863000,327.250867
659.096730,327.359849
659.328834,327.471400
659.551491,327.582727
659.770021,327.694029
659.987485,327.807060
660.203727,327.921730
660.418699,328.038005
660.632630,328.156001
660.845241,328.275559
661.056677,328.396752
661.266808,328.519496
661.472816,328.643023
661.670479,328.763279
661.867060,328.884234
662.063028,329.006108
662.258031,329.128678
662.452274,329.252067
662.645627,329.376188
662.838327,329.501190
663.030107,329.626895
663.221107,329.753390
663.411173,329.880569
663.600596,330.008620
663.789093,330.137350
663.976771,330.266827
664.163550,330.396990
664.349557,330.527923
664.534749,330.659592
664.719200,330.792045
664.902670,330.925106
665.085311,331.058880
665.267169,331.193395
665.448191,331.328609
665.637923,331.470212
665.826265,331.613868
666.013120,331.758761
666.198649,331.905004
