LanePointX,LanePointY
550.895754,335.336640
550.774774,335.623344
550.653803,335.910027
550.532806,336.196772
550.411829,336.483467
550.290868,336.770128
550.169871,337.056870
550.049161,337.342935
547.873238,342.499541
547.752488,342.785701
547.631692,343.071968
547.511210,343.357492
547.390288,343.644059
547.269559,343.930168
547.148900,344.216112
547.028235,344.502070
546.907616,344.787918
546.787018,345.073717
546.666345,345.359693
546.545747,345.645492
546.425167,345.931249
546.304598,346.216977
546.184093,346.502556
544.015042,351.641348
543.890813,351.933259
543.765432,352.227436
543.638742,352.524668
543.511593,352.823330
543.384259,353.123091
543.128713,353.727730
543.001446,354.030809
542.874073,354.335688
542.747344,354.640724
542.621139,354.946330
542.495502,355.252503
542.370527,355.559101
542.246244,355.866089
542.122696,356.173392
540.037096,361.739412
539.929063,362.050271
539.822040,362.360747
536.203962,374.898479
536.129902,375.214600
535.984205,375.847008
534.873321,381.242549
534.815092,381.560938
534.757675,381.879321
534.701038,382.197865
534.645251,382.516171
534.590171,382.835059
534.535930,383.153768
534.482467,383.472653
534.429821,383.791477
534.377975,384.110336
534.326877,384.429550
534.276696,384.748065
534.227114,385.067897
534.178512,385.386594
534.130538,385.706444
533.437701,391.145594
533.404114,391.465859
533.371343,391.785948
533.308089,392.427199
533.277661,392.747821
533.248042,393.068345
533.219256,393.388462
533.191171,393.709677
533.163940,394.030253
533.137536,394.350477
533.087007,394.992297
533.039709,395.633585
533.017231,395.954573
532.995568,396.275297
532.974698,396.596078
532.741685,402.049047
532.735142,402.369640
532.729394,402.690170
532.724431,403.011367
532.720281,403.331387
532.716917,403.651994
532.714354,403.971857
532.711599,404.613719
532.712030,405.253810
532.713438,405.574253
532.715639,405.894353
532.718637,406.214771
532.722427,406.534812
532.727014,406.854977
532.732393,407.175004
532.964047,412.902307
532.984369,413.218429
533.005559,413.535717
533.027440,413.851450
533.050181,414.168137
533.097921,414.799701
533.122876,415.114108
533.148669,415.429073
533.175290,415.744417
533.202632,416.058848
533.230685,416.372330
533.289318,417.000770
533.319810,417.314740
533.383136,417.942118
533.415964,418.255494
534.152230,423.869186
534.193321,424.160876
534.234561,424.453420
534.275788,424.745740
534.317009,425.037931
534.358251,425.330218
534.399424,425.621988
534.440732,425.914714
534.481979,426.207009
534.523213,426.499231
534.564365,426.790895
534.605679,427.083737
534.646896,427.375914
534.688117,427.668154
534.729333,427.960377
535.510943,433.504905
535.552044,433.796519
535.593108,434.087869
535.634145,434.374760
535.675038,434.657910
535.715725,434.938153
535.756134,435.216059
535.796159,435.491778
535.835819,435.766180
535.875042,436.039412
535.913753,436.311490
535.951982,436.583076
535.989642,436.853955
536.026718,437.124354
536.063213,437.394585
536.628327,442.524696
536.651115,442.795438
536.673195,443.066199
536.694595,443.337324
536.715283,443.608436
536.735286,443.879874
536.773115,444.422082
536.790984,444.693453
536.824609,445.236366
536.840368,445.507960
536.855417,445.779529
536.869769,446.051297
536.883408,446.322948
536.896340,446.594623
536.908571,446.866382
537.007114,452.033076
537.005264,452.304960
537.002711,452.576803
536.999455,452.848583
536.995498,453.120376
536.990841,453.391951
536.979414,453.935459
536.972651,454.207017
536.965186,454.478594
536.957033,454.749670
536.948151,455.021634
536.938586,455.293008
536.928336,455.563899
536.905707,456.106381
536.893325,456.377940
536.525812,461.516005
536.499554,461.785092
536.472616,462.053957
536.444886,462.323709
536.416467,462.593297
536.387500,462.861406
536.357687,463.130844
536.327254,463.399504
536.296100,463.668314
536.264271,463.936868
536.231774,464.205108
536.198542,464.473601
536.164639,464.741814
536.130044,465.009917
536.094768,465.277825
535.437050,469.544883
535.390043,469.810774
535.342440,470.076007
535.294143,470.341149
535.245176,470.606068
535.195528,470.870823
535.145199,471.135413
535.094189,471.399842
534.990148,471.928106
534.883385,472.455711
534.829014,472.719123
534.773925,472.982551
534.718170,473.245744
534.661757,473.508673
534.604660,473.771458
533.392387,478.726012
533.321982,478.984394
533.250858,479.242760
533.179043,479.501002
533.106597,479.758904
533.033615,480.016139
532.959693,480.274124
532.885317,480.531155
532.734420,481.045089
532.658027,481.301554
532.581117,481.557312
532.424850,482.069685
532.345726,482.325520
532.266251,482.580132
532.185929,482.835116
530.628725,487.381435
530.536225,487.631058
530.442781,487.881219
530.254506,488.379267
530.159151,488.628547
530.063207,488.877405
529.967054,489.124870
529.869812,489.373213
529.772064,489.620928
529.673723,489.868246
529.574706,490.115372
529.475101,490.362091
529.374860,490.608519
529.273968,490.854697
529.172463,491.100528
527.238653,495.471597
527.125354,495.711316
527.011413,495.950759
526.896904,496.189772
526.781725,496.428570
526.666204,496.666473
526.549854,496.904487
526.432912,497.142127
526.315323,497.379499
526.197160,497.616460
526.078370,497.853115
525.958984,498.089401
525.839012,498.325300
525.718410,498.560900
525.475444,499.030949
523.446043,502.738585
523.313943,502.967561
523.181474,503.195781
523.048543,503.423406
522.914915,503.650842
522.646064,504.104302
522.510757,504.330469
522.238370,504.781691
522.101352,505.006646
521.963721,505.231266
521.825786,505.455051
521.547526,505.902512
521.407576,506.125580
521.267104,506.348167
521.126265,506.570032
518.340747,510.711328
518.188472,510.925228
518.035712,511.138607
517.882464,511.351467
517.728731,511.563810
517.574445,511.775728
517.419672,511.987131
517.264263,512.198224
516.952012,512.618832
516.795064,512.828490
516.637596,513.037682
516.479560,513.246470
516.161912,513.662664
516.002326,513.870038
515.842138,514.077051
513.209650,517.324425
513.040808,517.523311
512.871456,517.721723
512.701363,517.919928
512.531200,518.117147
512.360319,518.314133
512.188964,518.510602
512.017077,518.706623
511.844727,518.902115
511.672181,519.096780
511.498504,519.291671
511.324694,519.485663
511.150365,519.679190
510.975532,519.872237
510.800387,520.064593
507.930273,523.076282
507.746965,523.260065
507.562968,523.443553
507.378728,523.626299
507.193668,523.808878
507.008714,523.990375
506.823092,524.171554
506.636952,524.352265
506.450684,524.532134
506.075885,524.891156
505.887912,525.069769
505.699514,525.247827
505.510624,525.425392
505.132020,525.778435
504.751033,526.129897
501.444945,529.027113
501.246556,529.192645
501.047862,529.357525
500.848663,529.521921
500.649278,529.685569
500.449738,529.848447
500.249043,530.011370
500.048358,530.173388
499.847250,530.334855
499.645630,530.495840
499.444043,530.655911
499.241345,530.815977
499.038693,530.975120
498.835819,531.133554
498.631936,531.291893
495.323350,533.741827
495.113281,533.890029
494.902865,534.037625
494.692251,534.184511
494.481134,534.330901
494.270060,534.476418
494.057910,534.621832
493.845710,534.766436
493.633240,534.910384
493.420466,535.053698
493.207071,535.196594
492.779670,535.480285
492.565378,535.621272
492.350770,535.761636
492.135726,535.901455
488.430566,538.183886
488.209632,538.312647
487.988479,538.440730
487.767375,538.567986
487.545142,538.695089
487.323024,538.821325
487.100631,538.946919
486.877828,539.071947
486.654818,539.196295
486.431459,539.320043
486.207960,539.443075
485.983961,539.565589
485.759789,539.687408
485.535612,539.808440
485.310843,539.929004
481.215666,541.991065
480.985729,542.099471
480.524855,542.314455
480.298485,542.420107
480.075327,542.524491
479.854737,542.627734
479.636434,542.729825
479.418720,542.831441
479.202295,542.932153
478.986504,543.032185
478.771655,543.131324
478.555965,543.230337
478.340547,543.328658
478.124970,543.426444
477.909192,543.523679
474.154191,545.100376
473.927714,545.188381
473.700790,545.275770
473.473246,545.362609
473.245198,545.448852
473.016580,545.534523
472.787493,545.619585
472.557882,545.704058
472.327726,545.787949
472.097207,545.871191
471.866149,545.953849
471.634540,546.035926
471.402573,546.117354
471.170144,546.198170
470.937300,546.278357
467.160095,547.474631
466.921399,547.543807
466.682182,547.612389
466.442711,547.680300
466.203148,547.747495
465.963235,547.814048
465.723070,547.879930
465.482802,547.945103
465.242001,548.009683
465.001046,548.073568
464.759965,548.136751
464.518556,548.199286
464.276968,548.261134
464.034810,548.322396
463.792736,548.382905
459.650539,549.307021
459.405403,549.355228
459.160001,549.402772
458.914736,549.449576
458.669183,549.495723
458.423428,549.541194
458.177696,549.585949
457.931751,549.630031
457.685665,549.673428
457.439643,549.716103
457.193328,549.758120
456.946976,549.799434
456.700461,549.840067
456.453704,549.880031
456.207254,549.919237
451.753320,550.507150
451.505329,550.533215
451.257128,550.558603
451.009161,550.583268
450.760924,550.607262
450.512719,550.630553
450.264367,550.653160
450.016744,550.675003
449.768001,550.696249
449.519780,550.716752
449.271462,550.736565
449.023197,550.755679
448.774607,550.774120
448.526330,550.791841
448.277917,550.808876
444.302568,550.986964
444.054274,550.992189
443.805956,550.996722
443.557531,551.000564
443.309339,551.003709
443.061074,551.006161
442.812798,551.007921
442.564614,551.008987
442.316428,551.009359
442.068256,551.009039
441.819648,551.008024
441.572429,551.006322
441.324071,551.003921
441.076016,551.000829
440.828192,550.997047
436.869293,550.842518
436.622445,550.826995
436.375599,550.810778
418.953713,547.857776
415.213601,546.732993
414.982012,546.657222
414.750545,546.580764
414.519359,546.503673
414.288420,546.425935
414.057712,546.347547
413.827314,546.268535
413.597287,546.188921
413.367300,546.108589
413.137699,546.027662
412.908377,545.946100
412.678800,545.863714
412.449997,545.780870
412.221626,545.697449
411.993430,545.613359
