LanePointX,LanePointY
607.675609,172.592408
607.637583,172.859021
607.599548,173.125710
607.523093,173.661770
607.484823,173.930102
607.446500,174.198803
607.408171,174.467550
607.369660,174.737566
607.292574,175.278061
607.254024,175.548350
607.176600,176.091214
607.137803,176.363239
606.509304,180.769967
606.469346,181.050132
606.429480,181.329653
606.389614,181.609171
606.349623,181.889570
606.309621,182.170046
606.229499,182.731816
606.149008,183.296180
606.068332,183.861841
606.027990,184.144703
605.987508,184.428538
605.946980,184.712703
605.906399,184.997238
605.865749,185.282259
605.784280,185.853479
604.998818,191.360753
604.956882,191.654785
604.914892,191.949198
604.872940,192.243346
604.830717,192.539395
604.788640,192.834417
604.746458,193.130173
604.704207,193.426422
604.661869,193.723271
604.619586,194.019736
604.577210,194.316860
604.534678,194.615071
604.492105,194.913575
604.449581,195.211730
604.406964,195.510540
603.720100,200.326494
603.676883,200.629512
603.633656,200.932600
603.590403,201.235867
603.547193,201.538834
603.503820,201.842943
603.460518,202.146557
603.417205,202.450247
603.373777,202.754740
603.330373,203.059070
603.286995,203.363214
603.243496,203.668206
603.200003,203.973156
603.156596,204.277504
603.113047,204.582851
602.372488,209.775291
602.328831,210.081387
602.285336,210.386354
602.241681,210.692441
602.198218,210.997181
602.154597,211.303034
602.111022,211.608559
602.067464,211.913967
602.023959,212.219003
601.980453,212.524046
601.936918,212.829292
601.893399,213.134429
601.849899,213.439426
601.806407,213.744373
601.762946,214.049100
601.067261,218.926901
601.023710,219.232260
600.980199,219.537337
600.892934,220.149196
600.849371,220.454637
600.761981,221.067377
600.718230,221.374135
600.674480,221.680889
600.630670,221.988063
600.586745,222.296040
600.542856,222.603770
600.498941,222.911679
600.455011,223.219699
600.410997,223.528303
600.366923,223.837328
599.654249,228.834245
599.609164,229.150359
599.564205,229.465593
599.519026,229.782365
599.473870,230.098979
599.428708,230.415630
599.383498,230.732620
599.338231,231.050010
599.292903,231.367831
599.247574,231.685650
599.202214,232.003695
599.156788,232.322197
599.111342,232.640842
599.065868,232.959684
599.020394,233.278525
598.208307,238.834642
598.154714,239.163530
598.100288,239.492648
598.045088,239.821614
597.989097,240.150493
597.932322,240.479222
597.874793,240.807613
597.816451,241.135988
597.757305,241.464287
597.697380,241.792364
597.636653,242.120340
597.575099,242.448346
597.512841,242.775729
597.449767,243.103096
597.385908,243.430280
596.183855,248.951620
596.106380,249.273994
596.028083,249.596429
595.949243,249.917782
595.869378,250.240025
595.788960,250.561239
595.707825,250.882107
595.625783,251.203379
595.543255,251.523400
595.459808,251.843870
595.375571,252.164282
595.290664,252.484184
595.205012,252.803859
595.118660,253.123146
594.943751,253.760966
593.440067,258.824226
593.339968,259.138313
593.239027,259.452510
593.137733,259.765299
593.035441,260.078681
592.932503,260.391572
592.828776,260.704404
592.724473,261.016541
592.619382,261.328615
592.513542,261.640513
592.407251,261.951357
592.299824,262.263158
592.192147,262.573333
591.974015,263.194685
591.863934,263.504784
590.000212,268.372944
589.877331,268.669960
589.754029,268.966588
589.630543,269.262523
589.506398,269.559125
589.382009,269.855584
589.257611,270.151492
589.132754,270.448049
589.008103,270.743778
588.758416,271.335461
588.633437,271.631404
588.508448,271.927282
588.383437,272.223161
588.258366,272.519154
588.133378,272.814941
586.010746,277.841605
585.886092,278.136969
585.761427,278.432370
585.636832,278.727610
585.512353,279.022583
585.387641,279.318112
585.263082,279.613281
585.138551,279.908387
585.014005,280.203535
584.889498,280.498590
584.765013,280.793596
584.640529,281.088600
584.516094,281.383491
584.391911,281.677783
584.267628,281.972313
581.659153,288.154010
581.535131,288.447925
581.411144,288.741755
581.287178,289.035535
581.163263,289.329195
581.039289,289.622993
580.915393,289.916609
580.791488,290.210244
580.667593,290.503858
580.543709,290.797442
580.419883,291.090892
580.296080,291.384286
580.172266,291.677706
580.048482,291.971055
579.924711,292.264375
577.453104,298.121706
577.329715,298.414117
577.206366,298.706437
577.082952,298.998909
576.959638,299.291143
576.836331,299.583363
576.713007,299.875623
576.589741,300.167743
576.343221,300.751959
576.219995,301.043985
576.096790,301.335962
575.973615,301.627868
575.850417,301.919828
575.727281,302.211642
575.604166,302.503406
573.513328,307.458373
573.390490,307.749480
573.267725,308.040413
573.144929,308.331422
573.022148,308.622395
572.899428,308.913221
572.776665,309.204150
572.653985,309.494885
572.531325,309.785570
572.408601,310.076406
572.285969,310.367027
572.163354,310.657605
572.040760,310.948134
571.795646,311.529016
571.550663,312.109589
569.103525,317.908933
568.981348,318.198472
568.859126,318.488121
568.737067,318.777382
568.614743,319.067270
568.491878,319.358441
568.370554,319.645961
568.248554,319.935082
568.126413,320.224539
568.004414,320.513657
567.882418,320.802768
567.760438,321.091844
567.638507,321.380801
567.516480,321.669985
567.394571,321.958893
565.202678,327.153343
565.081091,327.441486
564.837932,328.017735
564.594908,328.593666
564.473346,328.881750
564.351856,329.169662
564.230370,329.457566
564.108907,329.745415
563.987458,330.033228
563.866095,330.320842
563.744711,330.608503
563.623246,330.896356
563.501883,331.183967
563.380564,331.471476
563.259181,331.759134
561.077888,336.928465
560.956785,337.215461
560.835662,337.502505
560.593482,338.076433
560.472368,338.363455
560.351263,338.650456
560.230213,338.937326
560.109088,339.224373
559.988108,339.511077
559.867137,339.797761
559.746140,340.084505
559.625164,340.371201
559.504202,340.657862
559.383206,340.944604
559.262495,341.230669
557.086572,346.387275
556.965822,346.673434
556.845026,346.959702
556.724544,347.245225
556.603622,347.531792
556.482893,347.817901
556.362234,348.103846
556.241569,348.389803
556.120950,348.675651
556.000352,348.961451
555.879679,349.247427
555.759081,349.533225
555.638501,349.818982
555.517933,350.104711
555.397428,350.390289
553.230667,355.523648
553.110610,355.805643
552.990925,356.086229
552.871186,356.366800
552.751970,356.646342
552.633339,356.925000
552.396927,357.482754
552.279787,357.760741
552.162827,358.039612
552.046668,358.318031
551.931142,358.596515
551.816245,358.875174
551.702028,359.153970
551.588488,359.432947
551.475641,359.712096
549.563900,364.779149
549.464346,365.063305
549.365671,365.347234
549.267652,365.631572
549.170287,365.916327
549.073745,366.201003
548.977873,366.486044
548.882632,366.771570
548.788389,367.056475
548.694476,367.342771
548.601469,367.628719
548.509163,367.914936
548.417612,368.201255
548.326896,368.487414
548.236726,368.774324
546.892477,373.389536
546.814628,373.679392
546.737491,373.969448
546.661058,374.259743
546.585395,374.550020
546.510439,374.840518
546.436206,375.131173
546.362684,375.422037
546.290063,375.712347
546.217828,376.004158
546.146502,376.295383
546.075905,376.586732
546.006032,376.878231
545.936883,377.169879
545.800809,377.753388
544.761462,382.734077
544.706882,383.028074
544.653051,383.322072
544.599940,383.616223
544.547614,383.910161
544.495939,384.204641
544.445040,384.498960
544.394858,384.793445
544.345432,385.087878
544.296744,385.382348
544.248747,385.677147
544.201599,385.971305
544.154999,386.266680
544.109310,386.561010
544.064198,386.856407
543.410713,391.879785
543.378898,392.175562
543.347839,392.471175
543.287832,393.063385
543.258937,393.359484
543.230790,393.655490
543.203415,393.951118
543.176684,394.247758
543.150745,394.543804
543.125571,394.839524
543.077326,395.432222
543.032069,396.024416
543.010522,396.320827
542.989729,396.616991
542.969669,396.913204
542.741175,401.948008
542.734352,402.243983
542.728265,402.539894
542.722900,402.836417
542.718290,403.131850
542.714404,403.427821
542.711260,403.723100
542.707155,404.315619
542.705996,404.906486
542.706517,405.202280
542.707771,405.497752
542.709760,405.793515
542.712481,406.088925
542.715937,406.384444
542.720126,406.679833
542.919984,411.964594
542.937970,412.256234
542.956753,412.548928
542.976174,412.840169
542.996385,413.132270
543.038891,413.714753
543.061147,414.004704
543.084172,414.295153
543.107960,414.585937
543.132413,414.875865
543.157523,415.164902
543.210072,415.744331
543.237432,416.033806
543.294309,416.612211
543.323822,416.901109
544.053528,422.467655
544.094744,422.760226
544.136094,423.053550
544.177418,423.346554
544.218723,423.639338
544.260037,423.932136
544.301271,424.224342
544.342632,424.517439
544.383923,424.810048
544.425194,425.102532
544.466377,425.394413
544.507716,425.687436
544.548954,425.979762
544.590193,426.272123
544.631422,426.564444
545.413079,432.109299
545.454179,432.400912
545.495243,432.692261
545.537100,432.984986
545.579475,433.278733
545.622167,433.573455
545.664989,433.868992
545.707734,434.164870
545.750343,434.461493
545.792677,434.758592
545.834605,435.055824
545.876116,435.353617
545.917084,435.651499
545.957467,435.949521
545.997248,436.247870
546.610424,441.926584
546.634865,442.225583
546.658512,442.524501
546.681397,442.823722
546.703486,443.122831
546.724808,443.422205
546.765025,444.019941
546.783970,444.318971
546.819507,444.916970
546.836105,445.216000
546.851915,445.514928
546.866953,445.814001
546.881201,446.112876
546.894667,446.411708
546.907357,446.710567
547.000987,452.383086
546.998182,452.681222
546.994608,452.979288
546.990263,453.277261
546.985148,453.575224
546.979267,453.872927
546.965189,454.468661
546.957000,454.766284
546.948041,455.063909
546.938331,455.360968
546.927820,455.658984
546.916561,455.956337
546.904555,456.253148
546.878207,456.847493
546.863863,457.144996
546.446576,462.772364
535.659295,501.031694
535.531742,501.292728
535.403276,501.553889
535.274155,501.814644
535.144323,502.075110
535.013857,502.335130
534.882700,502.594820
534.750886,502.854110
534.618427,503.112980
534.485272,503.371527
534.217019,503.887373
531.976493,507.956958
531.830653,508.208330
531.684405,508.458875
531.537648,508.708772
531.390121,508.958468
531.093306,509.456322
530.943924,509.704638
530.643205,510.200064
530.491933,510.447063
530.339986,510.693699
530.187702,510.939424
529.880496,511.430768
529.725986,511.675719
529.570901,511.920147
529.415409,512.163786
526.339949,516.712392
526.171814,516.947375
526.003142,517.181789
525.833931,517.415639
525.664183,517.648924
525.493822,517.881747
525.322923,518.114009
525.151320,518.345933
524.806527,518.808063
524.633221,519.038425
524.459339,519.268279
524.284828,519.497693
523.934062,519.955015
523.757834,520.182888
523.580941,520.410370
520.673673,523.979375
520.487191,524.197994
520.300142,524.416095
520.112274,524.633973
519.924326,524.850771
519.735582,525.067317
519.546314,525.283298
519.356454,525.498791
519.166082,525.713706
518.975490,525.927715
518.783647,526.141977
518.591654,526.355254
518.399087,526.568024
518.205959,526.780270
518.012485,526.991760
514.841648,530.303515
514.639110,530.505639
514.435807,530.707442
514.232233,530.908432
514.027751,531.109242
513.823382,531.308865
513.618272,531.508142
513.412588,531.706908
513.206758,531.904750
512.792588,532.299657
512.584866,532.496128
505.013809,538.993722
504.789488,539.168093
504.564047,539.342363
500.905055,542.039089
500.672702,542.202239
500.439962,542.364722
500.206998,542.526427
499.973473,542.687588
499.739991,542.847789
499.505315,543.007878
499.270579,543.167079
499.035539,543.325558
498.800160,543.483342
498.564088,543.640667
498.091256,543.953009
497.854179,544.108238
497.616748,544.262781
497.378830,544.416727
493.278832,546.929989
493.034311,547.071783
492.789543,547.212833
492.544824,547.352972
492.298851,547.492944
492.052999,547.631963
491.806840,547.770274
491.560220,547.907964
491.313367,548.044906
491.066122,548.181188
490.818717,548.316682
490.570754,548.451608
490.322595,548.585767
490.074424,548.719062
489.825594,548.851842
485.291128,551.122911
485.036476,551.242308
484.526046,551.479086
484.269439,551.597881
484.011716,551.717143
483.753170,551.836546
483.494333,551.955692
483.233903,552.075054
482.973285,552.193882
482.712175,552.312237
482.451338,552.429708
482.188929,552.547073
481.926555,552.663568
481.663901,552.779302
481.401084,552.894201
476.901405,554.715615
476.635083,554.814915
476.368746,554.913302
476.102179,555.010858
475.835503,555.107543
475.568629,555.203393
475.301660,555.298375
475.034520,555.392518
474.767172,555.485840
474.499813,555.578275
474.232227,555.669901
473.964388,555.760730
473.696509,555.850691
473.428455,555.939835
473.160272,556.028147
468.848899,557.330996
468.578422,557.405565
468.307541,557.479416
468.036552,557.552467
467.765632,557.624673
467.494485,557.696116
467.223215,557.766768
466.951985,557.836589
466.680304,557.905707
466.408595,557.974012
466.136885,558.041502
465.864941,558.108234
465.592928,558.174169
465.320399,558.239415
465.048088,558.303797
460.403750,559.278614
460.129616,559.328969
459.855249,559.378575
459.581096,559.427350
451.319443,560.531487
451.043168,560.556314
450.767175,560.580340
450.490900,560.603615
450.214681,560.626111
449.938317,560.647843
449.662782,560.668737
449.386019,560.688951
449.109854,560.708346
448.833597,560.726975
448.557414,560.744825
448.280887,560.761924
448.004721,560.778228
447.728419,560.793767
443.308393,560.937422
443.032411,560.939842
442.756408,560.941492
442.480295,560.942373
442.204449,560.942482
441.928530,560.941821
441.652606,560.940390
441.376790,560.938190
441.100979,560.935219
440.825190,560.931478
440.548924,560.926958
440.274207,560.921695
439.998230,560.915639
439.722597,560.908818
439.447225,560.901235
435.048937,560.675437
434.774729,560.654810
434.500525,560.633410
434.226504,560.611252
433.952811,560.588348
433.679428,560.564700
433.405066,560.540194
433.131718,560.515004
432.858614,560.489066
432.585269,560.462332
432.311964,560.434829
432.038624,560.406547
431.765577,560.377522
431.492909,560.347763
431.220055,560.317210
426.873863,559.725297
426.603525,559.681881
426.333210,559.637688
426.063159,559.592759
425.793240,559.547072
425.523389,559.500615
425.253892,559.453438
424.984564,559.405510
424.714991,559.356756
424.446188,559.307358
424.177317,559.257166
423.908624,559.206225
423.640066,559.154526
423.371722,559.102084
423.103517,559.048884
418.839487,558.096462
418.574872,558.030658
418.310270,557.964064
418.046069,557.896778
417.781974,557.828723
417.518075,557.759925
417.254268,557.690353
416.991278,557.620202
416.727994,557.549176
416.465172,557.477477
416.202219,557.404944
415.940189,557.331866
415.678013,557.257951
415.415975,557.183273
415.154433,557.107937
411.002689,555.803176
410.745630,555.715537
410.488708,555.627131
410.232101,555.538019
409.975770,555.448188
409.719697,555.357632
409.463971,555.266381
409.208660,555.174462
408.953395,555.081740
408.698561,554.988356
408.444038,554.894266
408.189235,554.799250
407.935294,554.703732
407.681834,554.607572
407.428571,554.510665
