LanePointX,LanePointY
598.770190,199.620524
598.726973,199.923542
598.683746,200.226631
598.640493,200.529898
598.597283,200.832865
598.553910,201.136974
598.510608,201.440588
598.467295,201.744278
598.423867,202.048770
598.380463,202.353100
598.337085,202.657245
598.293586,202.962237
598.250094,203.267187
598.206687,203.571535
598.163137,203.876882
597.422578,209.069322
597.378922,209.375418
597.335426,209.680384
597.291771,209.986472
597.248309,210.291212
597.204687,210.597065
597.161112,210.902590
597.117554,211.207998
597.074049,211.513034
597.030543,211.818077
596.987008,212.123323
596.943489,212.428460
596.899989,212.733457
596.856497,213.038403
596.813036,213.343131
596.117351,218.220932
596.073800,218.526291
596.030289,218.831367
595.943024,219.443227
595.899461,219.748668
595.812071,220.361408
595.768320,220.668166
594.161433,231.934872
594.115959,232.253715
594.070485,232.572556
593.292025,237.923507
593.241289,238.237107
593.189767,238.550958
593.137509,238.864710
593.084496,239.178441
593.030731,239.492104
592.976239,239.805529
592.920963,240.119032
590.833595,249.776865
590.754630,250.084973
590.674771,250.393554
590.594140,250.702120
590.512854,251.010233
590.430841,251.318163
590.348144,251.625754
590.180601,252.240307
588.738649,257.122265
588.642584,257.425249
588.545704,257.728352
588.448478,258.030107
588.350288,258.332446
588.251470,258.634320
588.151890,258.936147
588.051749,259.237312
587.950847,259.538425
587.849219,259.839376
587.747153,260.139318
587.643990,260.440190
587.540582,260.739500
587.331083,261.339103
572.476285,297.055043
572.352971,297.347277
572.229664,297.639496
572.106339,297.931756
571.983074,298.223876
571.736554,298.808092
571.613328,299.100118
571.490123,299.392095
571.366948,299.684001
568.047318,307.551018
567.924658,307.841703
567.801934,308.132539
567.679301,308.423160
567.556687,308.713738
567.434093,309.004267
567.188979,309.585149
566.943996,310.165723
564.496857,315.965066
564.374681,316.254605
564.252459,316.544254
564.130400,316.833512
564.008076,317.123404
563.885211,317.414574
563.763887,317.702095
563.641887,317.991215
563.519746,318.280672
563.397747,318.569791
563.275751,318.858901
563.153771,319.147977
563.031840,319.436934
562.909813,319.726119
562.787903,320.015026
560.596011,325.209476
559.016579,328.952489
558.895216,329.240101
558.773897,329.527609
558.652514,329.815267
556.471221,334.984598
556.350118,335.271594
556.228995,335.558638
555.986815,336.132566
555.865701,336.419588
555.744596,336.706589
555.623546,336.993459
555.502421,337.280506
555.381441,337.567211
555.260470,337.853894
555.139473,338.140638
555.018496,338.427334
554.897535,338.713995
554.776539,339.000737
554.655828,339.286802
552.479905,344.443408
552.359155,344.729567
552.238359,345.015835
552.117877,345.301359
551.996955,345.587925
551.876226,345.874034
551.755567,346.159979
551.634902,346.445936
551.514283,346.731784
551.393685,347.017584
551.273012,347.303560
551.152414,347.589358
551.031834,347.875115
550.911265,348.160844
550.790760,348.446423
548.622855,353.582498
548.500711,353.869451
548.378178,354.156833
548.254964,354.445734
548.131781,354.734836
548.008799,355.024045
547.762820,355.605242
547.640616,355.895775
547.518450,356.187650
547.397006,356.479377
539.543055,383.519850
538.035889,395.829001
538.013876,396.137700
537.992649,396.446144
537.972183,396.754641
537.741430,401.998527
537.734747,402.306812
537.728829,402.615032
537.723665,402.923892
537.719285,403.231618
537.715660,403.539908
537.712807,403.847479
537.709377,404.464669
537.709013,405.080148
537.709977,405.388266
537.711705,405.696053
537.714199,406.004143
537.717454,406.311868
537.721475,406.619711
537.726260,406.927419
537.942016,412.433450
537.961170,412.737332
537.981156,413.042323
538.001807,413.345809
538.023283,413.650204
538.068406,414.257227
538.092011,414.559406
538.116421,414.862113
538.141625,415.165177
538.167522,415.467357
538.194104,415.768616
538.249695,416.372550
538.278621,416.674273
538.338722,417.277164
538.369893,417.578302
539.102879,423.168421
539.144033,423.460551
539.185327,423.753485
539.226603,424.046147
539.267866,424.338635
540.544175,433.390065
540.585623,433.679873
540.627257,433.968322
540.668946,434.255804
540.710561,434.542526
540.751946,434.828324
540.793081,435.113837
540.833859,435.399002
540.874179,435.683657
540.914049,435.968347
540.953363,436.252727
540.992092,436.536937
541.030230,436.821228
541.619376,442.225640
541.642990,442.510510
541.665853,442.795350
541.687996,443.080523
541.709384,443.365634
541.730047,443.651039
541.769070,444.221011
541.787477,444.506212
541.822058,445.076668
541.838236,445.361980
541.853666,445.647228
541.868361,445.932649
541.882304,446.217912
541.895504,446.503166
541.907964,446.788474
542.004051,452.208081
542.001723,452.493091
541.998659,452.778045
541.994859,453.062922
541.990323,453.347800
541.985054,453.632439
541.972301,454.202060
541.964826,454.486650
541.956614,454.771252
541.947682,455.055319
541.937986,455.340309
541.927573,455.624673
541.916445,455.908524
541.891957,456.476937
541.878594,456.761468
541.486194,462.144184
541.458300,462.426060
541.429694,462.707702
541.400257,462.990272
541.370097,463.272670
541.339367,463.553517
538.029095,480.715324
537.953451,480.985934
537.877146,481.256190
537.800278,481.525749
537.722423,481.796096
537.644093,482.065447
537.485181,482.604023
537.404734,482.872787
537.323745,483.140814
537.159198,483.677774
537.075885,483.945889
536.992204,484.212725
536.907636,484.479953
535.268444,489.245037
535.171091,489.506697
535.072746,489.768923
534.874601,490.290999
534.774249,490.552310
534.673280,490.813181
534.572092,491.072593
534.469759,491.332929
534.366895,491.592611
534.263407,491.851878
534.159212,492.110945
534.054397,492.369589
533.948915,492.627932
533.842748,492.886013
533.735938,493.143735
531.701239,497.726663
531.582037,497.978025
531.462161,498.229101
531.341688,498.479728
531.220510,498.730132
531.098973,498.979600
530.976565,499.229188
530.853533,499.478385
530.729823,499.727305
530.605509,499.975795
530.480535,500.223968
530.354935,500.471756
530.228719,500.719140
530.101841,500.966214
529.846232,501.459161
527.711268,505.347771
527.572298,505.587946
527.432939,505.827328
527.293096,506.066089
527.152518,506.304655
526.869685,506.780312
526.727340,507.017554
526.440788,507.490878
526.296643,507.726855
526.151854,507.962483
526.006744,508.197237
525.714011,508.666640
525.566781,508.900650
525.419003,509.134157
525.270837,509.366909
522.340348,513.711860
522.180143,513.936302
522.019427,514.160198
521.858198,514.383553
521.696457,514.606367
521.534133,514.828738
521.371297,515.050570
521.207792,515.272078
520.879270,515.713447
520.714143,515.933458
520.548467,516.152980
520.382194,516.372081
520.047987,516.808840
519.880080,517.026463
519.711539,517.243710
516.941661,520.651900
516.764000,520.860652
516.585799,521.068909
516.406819,521.276951
516.227763,521.483959
516.047950,521.690725
515.867639,521.896950
515.686766,522.102707
515.505405,522.307911
515.323836,522.512248
515.141075,522.716824
509.828721,528.218442
509.434237,528.595407
509.236389,528.782949
509.038092,528.969909
508.839276,529.156354
508.440771,529.527057
508.039751,529.896106
504.559548,532.938538
504.350695,533.112380
504.141519,533.285538
503.931810,533.458189
503.721902,533.630056
503.511829,533.801116
503.300539,533.972225
503.089257,534.142384
502.877529,534.311965
502.665260,534.481043
502.453022,534.649161
496.110313,539.268520
495.885579,539.418631
495.435463,539.716647
495.209778,539.864755
494.983759,540.012209
494.757278,540.159091
490.854699,542.556938
490.621971,542.692215
490.389011,542.826782
490.156099,542.960479
489.921996,543.094016
489.688012,543.226644
489.453735,543.358597
489.219024,543.489956
488.984092,543.620601
488.748790,543.750616
488.513339,543.879878
488.277358,544.008599
488.041192,544.136588
487.805018,544.263751
487.568218,544.390423
483.253397,546.556988
483.011102,546.670889
482.525451,546.896771
482.283962,547.008994
482.043521,547.120817
481.803954,547.232140
481.565383,547.342759
481.326311,547.453247
481.087790,547.563018
480.849339,547.672211
480.611496,547.780516
480.372447,547.888705
480.133551,547.996113
479.894436,548.102873
479.655138,548.208940
475.527798,549.907995
475.281399,550.001648
475.034768,550.094536
474.787712,550.186733
474.540350,550.278198
474.292605,550.368958
474.044577,550.458980
473.796201,550.548288
473.547449,550.636895
473.298510,550.724733
473.049188,550.811875
472.799464,550.898328
472.549541,550.984023
472.299299,551.069002
472.048786,551.153252
468.004497,552.402813
467.749911,552.474686
467.494862,552.545902
467.239632,552.616384
466.984390,552.686084
466.728860,552.755082
466.473142,552.823349
466.217393,552.890846
465.961153,552.957695
465.704821,553.023790
465.448425,553.089126
465.191749,553.153760
464.934948,553.217652
464.677604,553.280906
464.420412,553.343351
460.027144,554.292818
459.767509,554.342099
459.507625,554.390673
459.247916,554.438463
458.987932,554.485552
458.727762,554.531923
458.467645,554.577535
458.207328,554.622431
457.946889,554.666599
457.686541,554.710004
457.425909,554.752708
457.165260,554.794667
456.904462,554.835903
456.643429,554.876430
456.382742,554.916157
451.674413,555.506527
451.412386,555.532351
451.150148,555.557459
450.888168,555.581804
450.625912,555.605438
450.363700,555.628332
450.101342,555.650501
449.839763,555.671870
449.577010,555.692600
449.314817,555.712549
449.052529,555.731770
448.790305,555.750252
448.527747,555.768022
448.265526,555.785035
448.003168,555.801322
443.805480,555.962193
443.543343,555.966016
443.281182,555.969107
443.018913,555.971468
440.399307,555.954824
440.137709,555.949141
435.959115,555.758978
435.698587,555.740902
435.438062,555.722094
435.177709,555.702565
434.917665,555.682326
434.657916,555.661379
434.397234,555.639622
434.137514,555.617211
433.878025,555.594088
433.618305,555.570212
433.358622,555.545605
433.098904,555.520260
432.839463,555.494207
432.580381,555.467455
432.321122,555.439952
428.191307,554.901985
427.934419,554.862262
427.677552,554.821804
427.420935,554.780645
427.164441,554.738766
426.908012,554.696157
426.651918,554.652863
426.395984,554.608855
426.139815,554.564066
425.884378,554.518662
425.628875,554.472506
425.373541,554.425637
425.118333,554.378049
424.863328,554.329756
424.608455,554.280744
420.556250,553.400429
420.304772,553.339449
420.053307,553.277720
419.802221,553.215332
419.551235,553.152217
419.300435,553.088395
419.049722,553.023840
418.799783,552.958731
418.549565,552.892795
418.299785,552.826219
418.049879,552.758853
417.800849,552.690967
417.551680,552.622288
417.302641,552.552886
417.054073,552.482857
413.108145,551.268084
412.863821,551.186379
412.619626,551.103948
412.375730,551.020846
412.132095,550.937062
411.888705,550.852590
411.645642,550.767458
411.402974,550.681691
411.160347,550.595165
410.918130,550.508009
410.676208,550.420183
410.434018,550.331482
410.192646,550.242301
409.951730,550.152511
409.711001,550.062012
