LanePointX,LanePointY
624.020626,93.401473
623.984111,93.657496
623.947305,93.915564
623.910281,94.175158
623.873047,94.436224
623.835554,94.699108
623.778851,95.096682
623.740733,95.363940
623.702384,95.632827
623.663767,95.903588
622.992032,100.613469
622.927706,101.064489
622.862868,101.519103
622.819278,101.824733
622.753511,102.285862
622.709348,102.595507
622.664950,102.906807
622.620324,103.219701
622.575474,103.534167
622.530321,103.850760
622.484965,104.168775
622.439356,104.488560
622.393527,104.809892
622.347465,105.132858
622.301110,105.457872
621.502159,111.059730
617.051186,142.267767
617.017071,142.506967
616.982827,142.747065
616.948563,142.987312
616.914242,143.227954
616.879886,143.468835
616.845423,143.710479
616.810944,143.952223
616.776397,144.194454
616.741788,144.437111
616.182289,148.360044
616.111675,148.855153
616.076324,149.103020
616.040894,149.351437
616.005459,149.599893
615.969961,149.848787
615.934470,150.097631
615.898861,150.347306
615.863248,150.597007
615.827677,150.846408
615.791955,151.096873
615.756271,151.347073
615.720611,151.597103
615.684813,151.848103
615.649061,152.098777
615.074126,156.129939
615.038120,156.382398
615.002073,156.635144
614.966064,156.887617
614.930033,157.140250
614.894001,157.392887
614.857969,157.645527
614.821957,157.898027
614.785940,158.150560
614.749894,158.403294
614.713876,158.655836
614.677852,158.908422
614.641846,159.160877
614.605850,159.413267
614.569835,159.665784
613.921257,164.213296
613.885130,164.466598
613.848848,164.720992
613.812573,164.975333
613.776358,165.229251
613.740023,165.484015
613.703604,165.739371
613.667251,165.994256
613.630708,166.250478
613.594214,166.506357
613.557747,166.762048
613.521061,167.019273
613.484489,167.275699
613.410948,167.791333
613.374218,168.048864
612.777110,172.235491
612.739362,172.500164
612.663569,173.031587
612.625518,173.298377
612.587493,173.564990
612.549457,173.831679
612.473003,174.367740
612.434733,174.636072
612.396410,174.904772
612.358081,175.173520
612.319570,175.443535
612.242483,175.984030
612.203934,176.254319
612.126510,176.797183
612.087712,177.069208
611.459213,181.475936
611.419255,181.756101
611.379389,182.035622
611.339524,182.315141
611.299533,182.595539
611.259530,182.876015
611.179409,183.437785
611.098918,184.002149
611.018242,184.567810
610.977900,184.850672
610.937418,185.134507
610.896890,185.418672
610.856309,185.703207
610.815658,185.988228
610.734189,186.559448
609.948727,192.066722
609.906792,192.360754
609.864802,192.655167
609.822850,192.949315
609.780626,193.245364
609.738550,193.540387
609.696368,193.836142
609.654116,194.132391
609.611779,194.429240
609.569496,194.725705
609.527120,195.022829
609.484588,195.321040
609.442015,195.619544
609.399491,195.917699
609.356874,196.216509
608.670010,201.032463
608.626793,201.335481
608.583565,201.638569
608.540313,201.941836
608.497103,202.244804
608.453730,202.548912
608.410428,202.852526
608.367115,203.156217
608.323687,203.460709
608.280283,203.765039
608.236905,204.069184
608.193406,204.374175
608.149913,204.679125
608.106506,204.983474
608.062957,205.288820
607.322398,210.481260
607.278741,210.787356
607.235246,211.092323
607.191591,211.398410
607.148128,211.703150
607.104507,212.009003
607.060932,212.314528
607.017374,212.619936
606.973869,212.924973
606.930363,213.230015
606.886828,213.535262
606.843308,213.840398
606.799809,214.145396
606.756317,214.450342
606.712856,214.755069
606.017171,219.632871
605.973620,219.938229
605.930109,220.243306
605.842844,220.855165
605.799281,221.160607
605.711890,221.773346
605.668140,222.080104
605.624390,222.386858
605.580580,222.694033
597.826988,261.500490
597.720595,261.824917
597.613535,262.148825
597.505663,262.472661
597.397196,262.795769
597.287917,263.118804
597.177865,263.441649
597.067349,263.763396
596.955658,264.086126
596.843712,264.407166
596.616947,265.050266
596.502516,265.371211
594.599240,270.334816
594.476905,270.630552
594.354198,270.925782
594.231326,271.220276
594.107793,271.515440
593.983994,271.810509
593.860155,272.105101
593.735820,272.400428
593.611646,272.695031
593.362782,273.284773
593.238148,273.579899
593.113465,273.875056
592.988720,274.170304
592.863881,274.465747
592.739093,274.761062
590.617424,279.785445
590.492773,280.080803
590.368109,280.376201
590.243515,280.671439
590.119035,280.966412
589.994323,281.261942
589.869764,281.557114
589.745232,281.852222
589.620684,282.147372
589.496176,282.442430
589.371690,282.737438
589.247205,283.032445
589.122769,283.327338
588.998585,283.621633
588.874302,283.916165
586.265821,290.097876
586.141798,290.391792
586.017811,290.685622
585.893845,290.979402
585.769930,291.273061
585.645957,291.566860
585.522060,291.860476
585.398155,292.154111
585.274260,292.447725
585.150377,292.741309
585.026550,293.034759
584.902747,293.328152
584.778933,293.621572
584.655149,293.914922
584.531378,294.208242
582.059771,300.065572
581.936383,300.357984
581.813033,300.650304
581.689619,300.942776
581.566305,301.235010
581.442998,301.527230
581.319674,301.819490
581.196408,302.111610
580.949888,302.695825
580.826662,302.987852
580.703457,303.279828
580.580282,303.571734
580.457084,303.863695
580.333948,304.155509
580.210833,304.447273
578.119995,309.402239
577.997157,309.693347
577.874392,309.984280
577.751596,310.275288
577.628815,310.566261
577.506095,310.857088
577.383333,311.148017
577.260652,311.438751
577.137992,311.729436
577.015268,312.020273
576.892636,312.310893
576.770021,312.601472
576.647427,312.892001
576.402313,313.472882
576.157330,314.053456
573.710192,319.852800
573.588015,320.142339
573.465793,320.431987
573.343734,320.721249
573.221410,321.011137
573.098546,321.302308
572.977221,321.589828
572.855222,321.878948
572.733080,322.168405
572.611081,322.457524
572.489086,322.746635
572.367105,323.035710
572.245174,323.324668
572.123148,323.613852
572.001238,323.902760
569.809345,329.097209
569.687758,329.385352
569.444599,329.961602
569.201575,330.537532
569.080013,330.825617
568.958523,331.113529
568.837037,331.401433
568.715574,331.689281
568.594126,331.977095
568.472762,332.264709
568.351378,332.552370
568.229913,332.840222
568.108550,333.127834
567.987231,333.415342
567.865848,333.703001
565.684555,338.872332
565.563452,339.159328
565.442329,339.446371
565.200149,340.020300
565.079035,340.307322
564.957930,340.594322
564.836880,340.881193
564.715755,341.168240
564.594775,341.454944
564.473804,341.741628
564.352807,342.028372
564.231831,342.315067
564.110869,342.601728
563.989873,342.888470
563.869163,343.174535
561.693239,348.331142
561.572489,348.617301
561.451693,348.903569
561.331211,349.189092
561.210289,349.475659
561.089561,349.761768
560.968901,350.047712
560.848236,350.333670
560.727617,350.619518
560.607019,350.905317
560.486346,351.191293
560.365748,351.477092
560.245168,351.762849
560.124600,352.048578
560.004095,352.334156
557.838480,357.464798
557.720508,357.741835
557.603671,358.015625
557.487408,358.287866
557.372159,358.557849
557.257880,358.825954
557.031034,359.360266
556.918957,359.625707
556.807203,359.891574
556.696329,360.156684
556.586143,360.421607
556.476617,360.686510
556.367779,360.951405
556.259610,361.216375
556.152113,361.481447
554.327302,366.299018
554.231988,366.569822
554.137487,366.840478
554.043587,367.111589
553.950286,367.383163
553.857749,367.654722
553.765830,367.926690
553.674493,368.199179
553.584090,368.471132
553.493982,368.744466
553.404721,369.017521
553.316114,369.290882
553.228211,369.564390
553.141092,369.837790
553.054479,370.111953
551.761400,374.526896
551.686419,374.804404
551.612115,375.082123
551.538479,375.360090
551.465577,375.638058
551.393347,375.916255
551.321806,376.194619
551.250941,376.473199
551.180937,376.751263
551.111298,377.030781
551.042527,377.309749
550.974452,377.588850
550.907068,377.868107
550.840374,378.147518
550.709111,378.706578
549.705533,383.479841
549.652777,383.761642
549.600739,384.043447
549.549391,384.325402
549.498796,384.607156
549.448824,384.889431
549.399595,385.171555
549.351054,385.453842
549.303237,385.736079
549.256129,386.018354
549.209682,386.300946
549.164050,386.582924
549.118942,386.866072
549.074708,387.148218
549.031027,387.431389
548.397219,392.246881
548.366290,392.530414
548.336087,392.813789
548.277703,393.381478
548.249575,393.665316
548.222164,393.949063
548.195494,394.232447
548.169440,394.516798
548.144147,394.800580
548.119588,395.084048
548.072485,395.652184
548.028249,396.219832
548.007167,396.503953
547.986809,396.787837
547.967154,397.071767
547.740920,401.897489
547.733957,402.181154
547.727700,402.464756
547.722135,402.748942
547.717294,403.032082
547.713147,403.315734
547.709713,403.598722
547.704932,404.166569
547.702980,404.732823
547.703057,405.016293
547.703837,405.299452
547.705322,405.582887
547.707508,405.865981
547.710399,406.149178
547.713992,406.432247
547.897953,411.495737
547.914771,411.775137
547.932349,412.055534
547.950541,412.334528
547.969487,412.614337
548.009376,413.172279
548.030282,413.450001
548.051924,413.728193
548.074295,414.006697
548.097303,414.284373
548.120943,414.561188
548.170449,415.116111
548.196242,415.393339
548.249895,415.947258
548.277750,416.223917
549.004177,421.766890
549.045456,422.059901
549.086861,422.353615
549.128233,422.646961
549.169580,422.940041
549.210930,423.233094
549.252195,423.525519
549.293582,423.818802
549.334895,424.111567
549.376184,424.404182
549.417382,424.696173
549.458735,424.989286
549.499983,425.281686
549.541230,425.574107
549.582467,425.866477
550.364146,431.411496
550.405247,431.703108
550.446310,431.994457
550.898147,467.698565
550.127975,472.574196
550.073090,472.878041
550.017526,473.181140
549.961167,473.484141
549.904042,473.786891
549.846138,474.089460
549.787455,474.391845
549.727992,474.694053
549.606752,475.297804
549.482398,475.900828
549.419087,476.201901
549.354955,476.503000
549.290060,476.803836
549.224411,477.104378
549.157979,477.404760
547.749763,483.069483
547.668080,483.364973
547.585571,483.660452
547.502269,483.955797
547.418244,484.250761
547.333604,484.544968
547.247884,484.840041
547.161644,485.134032
546.986702,485.721889
546.898147,486.015253
546.809001,486.307818
546.627894,486.893951
546.536203,487.186627
546.444112,487.477912
546.351048,487.769629
544.547881,492.972242
544.440822,493.257974
544.332675,493.544331
544.114791,494.114464
544.004447,494.399835
543.893426,494.684732
543.782167,494.968041
543.669652,495.252363
543.556556,495.535975
543.442777,495.819140
543.328222,496.102092
543.212988,496.384587
543.097023,496.666756
542.980308,496.948647
542.862888,497.230149
540.626412,502.236795
540.495405,502.511444
540.363657,502.785785
540.231255,503.059640
540.098080,503.333256
539.964511,503.605855
539.829986,503.878589
539.694777,504.150902
539.558823,504.422916
539.422206,504.694466
539.284865,504.965673
539.146837,505.236465
539.008134,505.506821
538.868703,505.776841
538.587807,506.315585
536.241718,510.566145
536.089008,510.828714
535.935871,511.090422
535.782200,511.351456
535.627724,511.612280
535.316926,512.132332
535.160508,512.391722
534.845622,512.909250
534.687224,513.167272
534.528119,513.424916
534.368661,513.681611
534.046981,514.194895
533.885192,514.450789
533.722799,514.706137
533.559981,514.960664
530.339550,519.712924
530.163485,519.958448
529.986857,520.203380
529.809664,520.447725
529.631908,520.691480
529.453510,520.934757
529.274548,521.177447
529.094849,521.419788
528.733785,521.902679
528.552300,522.143393
528.370210,522.383577
528.187462,522.623304
527.820136,523.101191
527.635589,523.339314
527.450342,523.577029
524.405684,527.306850
524.210382,527.535335
524.014486,527.763281
523.817730,527.990996
523.620888,528.217583
523.423214,528.443909
523.224988,528.669646
523.026143,528.894875
522.826759,529.119501
522.627145,529.343183
522.426218,529.567130
522.225135,529.790049
522.023448,530.012441
521.821173,530.234287
521.618534,530.455343
518.297335,533.917132
518.085182,534.128426
517.872226,534.339386
517.658986,534.549499
517.444792,534.759424
517.230716,534.968110
517.015862,535.176436
516.800405,535.384229
516.584795,535.591058
516.150940,536.003908
515.933342,536.209308
515.715247,536.414074
515.496578,536.618279
515.058272,537.024302
514.617187,537.428525
510.788755,540.761389
510.558973,540.951850
510.328833,541.141564
510.098102,541.330726
509.867150,541.519032
509.636012,541.706455
509.403532,541.893934
509.171057,542.080376
508.938087,542.266187
508.704518,542.451448
508.470981,542.635661
508.236150,542.819872
508.001367,543.003023
507.766322,543.185363
507.530102,543.367598
503.695908,546.187720
503.452413,546.358344
503.208510,546.528271
502.964371,546.697385
502.719643,546.865931
502.474956,547.033474
502.229017,547.200902
501.983013,547.367400
501.736689,547.533145
501.490007,547.698164
501.242597,547.862703
500.747049,548.189371
500.498580,548.351720
500.249737,548.513354
500.000382,548.674363
495.702965,551.303041
495.446650,551.451352
495.190075,551.598885
494.933548,551.745465
494.675705,551.891872
494.417987,552.037281
494.159944,552.181952
493.901416,552.325973
493.642641,552.469212
493.383453,552.611761
493.124096,552.753486
492.864151,552.894617
492.603997,553.034947
492.343830,553.174373
492.082969,553.313260
487.328859,555.688834
487.061849,555.813726
486.526642,556.061402
486.254916,556.186768
485.979911,556.313468
485.702386,556.440952
485.423283,556.568625
485.141494,556.696860
484.858780,556.824747
484.575010,556.952264
484.291179,557.078899
484.005411,557.205441
483.719560,557.331023
483.433367,557.455732
483.147031,557.579462
478.275011,559.523234
477.988767,559.628182
477.702724,559.732067
477.416645,559.834983
477.130655,559.936889
476.844653,560.037828
476.558744,560.137769
476.272839,560.236749
475.986895,560.334786
475.701116,560.431817
475.415266,560.527928
475.129312,560.623132
474.843477,560.717360
474.557610,560.810667
474.271757,560.903042
469.693301,562.259179
469.406934,562.336444
469.120220,562.412929
468.833473,562.488550
468.546875,562.563262
468.260110,562.637150
467.973287,562.710187
467.686576,562.782332
467.399456,562.853718
467.112370,562.924235
466.825345,562.993877
466.538134,563.062707
466.250908,563.130686
465.963194,563.197924
465.675764,563.264243
460.780355,564.264411
460.491722,564.315840
460.202873,564.366476
459.914276,564.416237
459.625429,564.465211
459.336430,564.513382
459.047542,564.560706
458.758483,564.607231
458.469337,564.652942
458.180339,564.697804
457.891070,564.741883
457.601829,564.785133
457.312463,564.827577
457.022878,564.869228
456.733717,564.909996
451.516598,565.505282
451.226500,565.530624
450.936188,565.555169
450.646182,565.578876
450.355888,565.601792
450.065663,565.623889
449.775292,565.645184
449.485802,565.665604
449.195028,565.685302
448.904891,565.704143
448.614664,565.722179
448.324523,565.739398
448.034026,565.755827
447.743917,565.771421
447.453670,565.786213
442.811306,565.912651
442.521479,565.913668
442.231635,565.913877
441.941678,565.913277
441.652005,565.911869
441.362258,565.909651
441.072509,565.906625
440.782878,565.902791
440.493255,565.898148
440.203657,565.892697
439.913561,565.886425
439.625096,565.879381
439.335309,565.871497
439.045887,565.862813
438.756742,565.853328
434.138760,565.591897
433.850871,565.568717
433.562989,565.544726
433.275299,565.519939
432.987956,565.494371
432.700941,565.468022
432.412899,565.440766
432.125922,565.412797
431.839203,565.384043
431.552232,565.354452
431.265306,565.324052
430.978344,565.292835
430.691690,565.260837
430.405436,565.228071
430.118989,565.194469
425.556419,564.548609
425.272631,564.501499
424.988868,564.453573
424.705384,564.404874
424.422039,564.355378
424.138766,564.305074
423.855866,564.254014
423.573145,564.202165
423.290167,564.149445
423.007998,564.096054
422.725759,564.041827
422.443708,563.986813
422.161799,563.931002
421.880116,563.874411
421.598580,563.817025
417.122724,562.792495
416.844971,562.721867
416.567233,562.650409
416.289916,562.578223
416.012712,562.505230
415.735715,562.431455
415.458815,562.356867
415.182773,562.281673
414.906423,562.205557
414.630560,562.128735
414.354560,562.051034
414.079529,561.972766
413.804346,561.893614
413.529309,561.813661
413.254794,561.733018
408.897232,560.338267
408.627439,560.244694
408.357789,560.150314
408.088472,560.055193
407.819445,559.959315
407.550690,559.862674
407.282300,559.765305
407.014347,559.667232
406.746442,559.568316
406.478992,559.468704
406.211869,559.368349
405.944453,559.267018
405.677943,559.165162
405.411938,559.062634
405.146142,558.959318
